2520.00000 | 40403.637948654446518 |6815.419552867436323 |   3.487508045676814 |  18.899999999999991 |  27.263836618115000 |
2556.00000 | 40610.397017369403329 |6590.959134050674948 |   3.482292955271085 |  19.169999999999991 |  27.263836618115000 |
2592.00000 | 40817.156086084352864 |6366.498715233911753 |   3.476833403538339 |  19.439999999999991 |  27.263836618115000 |
2628.00000 | 41023.915154799302400 |6142.038296417149468 |   3.471112262620252 |  19.709999999999990 |  27.263836618115000 |
2664.00000 | 41230.674223514259211 |5917.577877600386273 |   3.465095342817907 |  19.979999999999990 |  27.263836618115000 |
2700.00000 | 41437.433292229216022 |5693.117458783624897 |   3.458740057279328 |  20.249999999999989 |  27.263836618115000 |
2736.00000 | 41644.192360944158281 |5468.657039966863522 |   3.452002228520253 |  20.519999999999985 |  27.263836618115000 |
2772.00000 | 41850.951429659115092 |5244.196621150100327 |   3.444832879497157 |  20.789999999999985 |  27.263836618115000 |
2808.00000 | 42057.710498374071904 |5019.736202333338952 |   3.437175654480346 |  21.059999999999981 |  27.263836618115000 |
2844.00000 | 42264.469567089028715 |4795.275783516576666 |   3.428969087600519 |  21.329999999999984 |  27.263836618115000 |
2880.00000 | 42471.228635803970974 |4570.815364699814381 |   3.420152927266883 |  21.599999999999987 |  27.263836618115000 |
2916.00000 | 42677.987704518920509 |4346.354945883053006 |   3.410646700395429 |  21.869999999999983 |  27.263836618115000 |
2952.00000 | 42884.746773233877320 |4121.894527066292540 |   3.400369498162008 |  22.139999999999983 |  27.263836618115000 |
2988.00000 | 43091.505841948834131 |3897.434108249532528 |   3.389249672064333 |  22.409999999999979 |  27.263836618115000 |
3024.00000 | 43298.264910663776391 |3672.973689432772062 |   3.377173549547022 |  22.679999999999975 |  27.263836618115000 |
3060.00000 | 43505.023979378725926 |3448.513270616010686 |   3.364038697740398 |  22.949999999999974 |  27.263836618115000 |
3096.00000 | 43711.783048093682737 |3224.052851799250675 |   3.349740377039183 |  23.219999999999974 |  27.263836618115000 |
3132.00000 | 43918.542116808632272 |2999.592432982489754 |   3.334155154756799 |  23.489999999999970 |  27.263836618115000 |
3168.00000 | 44125.301185523589083 |2775.132014165727469 |   3.317132629999695 |  23.759999999999970 |  27.263836618115000 |
3204.00000 | 44332.060254238538619 |2550.671595348965639 |   3.298556648254764 |  24.029999999999969 |  27.263836618115000 |
3240.00000 | 44538.819322953488154 |2326.211176532204263 |   3.278248573580234 |  24.299999999999972 |  27.263836618115000 |
3276.00000 | 44745.578391668444965 |2101.750757715441978 |   3.256041820632332 |  24.569999999999972 |  27.263836618115000 |
3312.00000 | 44952.337460383394500 |1877.290338898681284 |   3.231696810154197 |  24.839999999999971 |  27.263836618115000 |
3348.00000 | 45159.096529098351311 |1652.829920081917408 |   3.204904732113288 |  25.109999999999975 |  27.263836618115000 |
3384.00000 | 45365.855597813293571 |1428.369501265154440 |   3.175097366993324 |  25.379999999999974 |  27.263836618115000 |
3420.00000 | 45572.614666528257658 |1203.909082448392610 |   3.141061062070490 |  25.649999999999974 |  27.263836618115000 |
