Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
1,CC-discharge,46,3345.454545454546,3345.454545454546,3.206882899038732,-27.263836618115,-27.263836618115,45140.82558201783,1670.6829820555135,8.726747658575843e-25,3.206882899038732,25.336090594611925
1,CC-discharge,47,3418.1818181818185,3418.1818181818185,3.1429109911798117,-27.263836618115,-27.263836618115,45558.520670330654,1217.2275905064846,8.772769431682907e-25,3.1429109911798117,25.886875172755662
1,CC-discharge,48,3490.909090909091,3490.909090909091,3.0433766323372753,-27.263836618115,-27.263836618115,45976.21575864314,763.7721989574503,2.1064995128301967e-24,3.0433766323372753,26.4376597508994
1,CC-discharge,49,3508.7109778421127,3508.7109778421127,3.00001,-27.263836618115,-27.263836618115,46078.45746874405,652.7772268264789,1.5431291501227184e-24,3.00001,26.572478566687195
1,CC-charge,0,3508.7109778421127,3508.7109778421127,3.716119178619879,27.263836618115,27.263836618115,46078.45746874405,652.7772268264789,1.5431291501227184e-24,3.716119178619879,0.0
1,CC-charge,1,3581.438250569385,3581.438250569385,3.8207486936355504,27.263836618115,27.263836618115,45513.3425183752,1187.274801244693,1.4299578573526671e-24,3.8207486936355504,-0.0
1,CC-charge,2,3654.165523296658,3654.165523296658,3.866978168618804,27.263836618115,27.263836618115,45093.75340261444,1640.7570698131472,1.5692583500544651e-24,3.866978168618804,-0.0
1,CC-charge,3,3726.8927960239307,3726.8927960239307,3.9043450511836397,27.263836618115,27.263836618115,44676.021183039054,2094.212407768206,1.5505818883335149e-24,3.9043450511836397,-0.0
1,CC-charge,4,3799.6200687512037,3799.6200687512037,3.93556500882189,27.263836618115,27.263836618115,44258.32560083037,2547.667799709282,1.2448928114446666e-24,3.93556500882189,-0.0
1,CC-charge,5,3872.347341478476,3872.347341478476,3.9615664185617083,27.263836618115,27.263836618115,43840.630507485854,3001.1231912536014,1.2282706988030514e-24,3.9615664185617083,-0.0
1,CC-charge,6,3945.074614205749,3945.074614205749,3.9831217558045897,27.263836618115,27.263836618115,43422.935419236506,3454.5785828027056,1.3168858640525549e-24,3.9831217558045897,-0.0
1,CC-charge,7,4017.8018869330217,4017.8018869330217,4.0009727127499,27.263836618115,27.263836618115,43005.24033092398,3908.0339743516533,1.351797952522724e-24,4.0009727127499,-0.0
1,CC-charge,8,4090.5291596602947,4090.5291596602947,4.015803142282558,27.263836618115,27.263836618115,42587.54524261074,4361.489365900691,1.2826119504484114e-24,4.015803142282558,-0.0
1,CC-charge,9,4163.256432387568,4163.256432387568,4.028216452441924,27.263836618115,27.263836618115,42169.85015429755,4814.944757449598,1.155083675545529e-24,4.028216452441924,-0.0
1,CC-charge,10,4235.98370511484,4235.98370511484,4.038728839913665,27.263836618115,27.263836618115,41752.15506598365,5268.4001489986185,1.1805794013673104e-24,4.038728839913665,-0.0
1,CC-charge,11,4308.710977842113,4308.710977842113,4.047773209408821,27.263836618115,27.263836618115,41334.459977670376,5721.855540547429,1.249477975373341e-24,4.047773209408821,-0.0
1,CC-charge,12,4381.438250569386,4381.438250569386,4.055706827283616,27.263836618115,27.263836618115,40916.76488935764,6175.310932096378,1.285637812879713e-24,4.055706827283616,-0.0
1,CC-charge,13,4454.165523296659,4454.165523296659,4.0628221054976645,27.263836618115,27.263836618115,40499.069801044,6628.766323645075,1.3272483210887375e-24,4.0628221054976645,-0.0
1,CC-charge,14,4526.892796023931,4526.892796023931,4.0693562624536845,27.263836618115,27.263836618115,40081.374712730634,7082.221715194129,1.3476061921435416e-24,4.0693562624536845,-0.0
1,CC-charge,15,4599.620068751204,4599.620068751204,4.075500614090664,27.263836618115,27.263836618115,39663.67962441732,7535.677106742983,1.3356957367082693e-24,4.075500614090664,-0.0
1,CC-charge,16,4672.347341478477,4672.347341478477,4.081408558391655,27.263836618115,27.263836618115,39245.9845361044,7989.132498291848,1.3148349229175617e-24,4.081408558391655,-0.0
1,CC-charge,17,4745.074614205749,4745.074614205749,4.0872030464695,27.263836618115,27.263836618115,38828.289447791096,8442.587889840806,1.3030060142423177e-24,4.0872030464695,-0.0
1,CC-charge,18,4817.801886933022,4817.801886933022,4.09298133554061,27.263836618115,27.263836618115,38410.59435947792,8896.043281389848,1.3084761347469701e-24,4.09298133554061,-0.0
1,CC-charge,19,4890.529159660295,4890.529159660295,4.098820902164894,27.263836618115,27.263836618115,37992.89927116438,9349.49867293879,1.3167291093334062e-24,4.098820902164894,-0.0
1,CC-charge,20,4963.256432387568,4963.256432387568,4.104782718106848,27.263836618115,27.263836618115,37575.20418285097,9802.954064487505,1.310593735173589e-24,4.104782718106848,-0.0
1,CC-charge,21,5035.983705114841,5035.983705114841,4.110914472667493,27.263836618115,27.263836618115,37157.50909453713,10256.409456036534,1.3106705936954528e-24,4.110914472667493,-0.0
1,CC-charge,22,5108.710977842113,5108.710977842113,4.117254847704951,27.263836618115,27.263836618115,36739.8140062238,10709.86484758549,1.3106333062458818e-24,4.117254847704951,-0.0
1,CC-charge,23,5181.438250569386,5181.438250569386,4.123832481381891,27.263836618115,27.263836618115,36322.11891791016,11163.320239134186,1.2998625235837639e-24,4.123832481381891,-0.0
1,CC-charge,24,5254.165523296659,5254.165523296659,4.13067029920278,27.263836618115,27.263836618115,35904.423829596664,11616.775630682956,1.2998233621927498e-24,4.13067029920278,-0.0
1,CC-charge,25,5326.892796023931,5326.892796023931,4.13778623014637,27.263836618115,27.263836618115,35486.7287412834,12070.231022231432,1.3008702231776876e-24,4.13778623014637,-0.0
1,CC-charge,26,5399.620068751204,5399.620068751204,4.145194347835277,27.263836618115,27.263836618115,35069.03365297025,12523.686413780466,1.303619168144465e-24,4.145194347835277,-0.0
1,CC-charge,27,5472.347341478477,5472.347341478477,4.1529058253987134,27.263836618115,27.263836618115,34651.33856465705,12977.141805329386,1.305890906684991e-24,4.1529058253987134,-0.0
1,CC-charge,28,5545.074614205749,5545.074614205749,4.16093162367998,27.263836618115,27.263836618115,34233.64347634345,13430.597196878212,1.3048203532255077e-24,4.16093162367998,-0.0
1,CC-charge,29,5617.801886933023,5617.801886933023,4.169276188780467,27.263836618115,27.263836618115,33815.948388030236,13884.052588426941,1.273042547070891e-24,4.169276188780467,-0.0
1,CC-charge,30,5690.529159660295,5690.529159660295,4.177947626180118,27.263836618115,27.263836618115,33398.253299716846,14337.507979975648,1.2831276033974836e-24,4.177947626180118,-0.0
1,CC-charge,31,5763.256432387568,5763.256432387568,4.186952397601632,27.263836618115,27.263836618115,32980.55821140309,14790.96337152464,1.2777172253849313e-24,4.186952397601632,-0.0
1,CC-charge,32,5835.983705114841,5835.983705114841,4.196297258973298,27.263836618115,27.263836618115,32562.863123090003,15244.41876307327,1.2790275349465256e-24,4.196297258973298,-0.0
1,CC-charge,33,5863.9845486681415,5863.9845486681415,4.199990000000001,27.263836618115,27.263836618115,32402.04566930323,15419.004348384206,1.2794947525372754e-24,4.199990000000001,-0.0
1,CV-charge,0,5863.9845486681415,5863.9845486681415,4.200000000000001,27.289067111620934,27.289067111620934,32402.04566930323,15419.004348384206,1.2794947525372754e-24,4.200000000000001,0.0
1,CV-charge,1,5936.7118213954145,5936.7118213954145,4.2,24.20528109153191,24.20528109153191,31880.147661685165,15914.036489806227,1.7224747184129623e-20,4.2,-0.0
1,CV-charge,2,6009.439094122687,6009.439094122687,4.2,22.257966678174675,22.257966678174675,31533.766796807595,16294.12393742839,1.2512626782183958e-20,4.2,-0.0
1,CV-charge,3,6082.16636684996,6082.16636684996,4.199999999999999,20.5576882540583,20.5576882540583,31215.860600484844,16644.425284001623,-1.1847120217448528e-20,4.199999999999999,-0.0
1,CV-charge,4,6154.8936395772325,6154.8936395772325,4.2,19.05583619232878,19.05583619232878,30921.095208617488,16969.030151559055,-1.564375338816327e-20,4.2,-0.0
1,CV-charge,5,6227.6209123045055,6227.6209123045055,4.2,17.723145697226563,17.723145697226563,30647.065029129073,17270.60107702446,-1.793135442421424e-20,4.2,-0.0
1,CV-charge,6,6300.348185031778,6300.348185031778,4.2,16.53453385264986,16.53453385264986,30391.521762507757,17551.65660084459,-1.6977038074443186e-20,4.2,-0.0
1,CV-charge,7,6373.075457759051,6373.075457759051,4.199999999999999,15.469290148725305,15.469290148725305,30152.534622237694,17814.357492416068,-6.1137093210796734e-21,4.199999999999999,-0.0
1,CV-charge,8,6445.8027304863235,6445.8027304863235,4.2,14.510273088489107,14.510273088489107,29928.443636904387,18060.55924638448,-4.079642994424341e-21,4.2,-0.0
1,CV-charge,9,6518.5300032135965,6518.5300032135965,4.200000000000001,13.643199714714427,13.643199714714427,29717.813294489966,18291.864699431797,-1.5268213471822592e-20,4.200000000000001,-0.0
1,CV-charge,10,6591.257275940869,6591.257275940869,4.2,12.856113699679463,12.856113699679463,29519.396900082123,18509.66440868944,-2.6782382752609765e-20,4.2,-0.0
1,CV-charge,11,6663.9845486681415,6663.9845486681415,4.2,12.138952415043512,12.138952415043512,29332.106366001386,18715.17082187391,-1.3383338049516382e-20,4.2,-0.0
1,CV-charge,12,6736.7118213954145,6736.7118213954145,4.2,11.483152427988875,11.483152427988875,29154.975570666586,18909.459343160594,-1.4351179770445614e-20,4.2,-0.0
1,CV-charge,13,6809.439094122687,6809.439094122687,4.2,10.881505782087912,10.881505782087912,28987.17139399734,19093.456676018064,-2.165649660619529e-20,4.2,-0.0
1,CV-charge,14,6882.16636684996,6882.16636684996,4.199999999999999,10.327811826402517,10.327811826402517,28827.947184393888,19267.992591514798,-1.204347559274093e-20,4.199999999999999,-0.0
1,CV-charge,15,6954.8936395772325,6954.8936395772325,4.2,9.816747092795271,9.816747092795271,28676.639681112465,19433.803566911112,-1.8054855564856448e-20,4.2,-0.0
1,CV-charge,16,7027.6209123045055,7027.6209123045055,4.2,9.3433124180353,9.3433124180353,28532.530635054234,19591.68482505106,-1.801667340319e-20,4.2,-0.0
1,CV-charge,17,7100.3481850317785,7100.3481850317785,4.2,8.903965579760277,8.903965579760277,28395.219481228363,19742.081970609543,-1.802071830453419e-20,4.2,-0.0
1,CV-charge,18,7173.075457759051,7173.075457759051,4.200000000000001,8.495248808976978,8.495248808976978,28264.230365797193,19885.522341710293,-1.8009298955953716e-20,4.200000000000001,-0.0
1,CV-charge,19,7245.8027304863235,7245.8027304863235,4.2,8.114137674393017,8.114137674393017,28139.13434117284,20022.480901049003,-1.7984274955305395e-20,4.2,-0.0
1,CV-charge,20,7318.5300032135965,7318.5300032135965,4.200000000000001,7.757983400154796,7.757983400154796,28019.543805245885,20153.386570212067,-1.7947788697200134e-20,4.200000000000001,-0.0
1,CV-charge,21,7391.257275940869,7391.257275940869,4.2,7.424456924322354,7.424456924322354,27905.107488244048,20278.627839712728,-1.796158184324913e-20,4.2,-0.0
1,CV-charge,22,7463.9845486681415,7463.9845486681415,4.2,7.111503407420262,7.111503407420262,27795.50615792954,20398.55757325793,-1.7977558354893975e-20,4.2,-0.0
1,CV-charge,23,7536.7118213954145,7536.7118213954145,4.2,6.817308093076039,6.817308093076039,27690.450354804725,20513.495562158492,-1.8074247063524837e-20,4.2,-0.0
1,CV-charge,24,7609.439094122687,7609.439094122687,4.199999999999999,6.540254986911292,6.540254986911292,27589.67393692518,20623.735691001883,-1.802342602518332e-20,4.199999999999999,-0.0
1,CV-charge,25,7682.16636684996,7682.16636684996,4.2,6.278905988051779,6.278905988051779,27492.93345345226,20729.54665147817,-1.8019779442542795e-20,4.2,-0.0
1,CV-charge,26,7754.8936395772325,7754.8936395772325,4.199999999999998,6.031977015853684,6.031977015853684,27400.005427731954,20831.174978485527,-1.8016193951440858e-20,4.199999999999998,-0.0
1,CV-charge,27,7827.6209123045055,7827.6209123045055,4.2,5.798318458483896,5.798318458483896,27310.68425792775,20928.847388307233,-1.809821301678023e-20,4.2,-0.0
1,CV-charge,28,7900.3481850317785,7900.3481850317785,4.199999999999998,5.576898474569266,5.576898474569266,27224.780380915396,21022.772823604442,-1.8070818201280526e-20,4.199999999999998,-0.0
1,CV-charge,29,7973.075457759051,7973.075457759051,4.2,5.366788677660059,5.366788677660059,27142.118659823285,21113.144248138367,-1.8047714573254454e-20,4.2,-0.0
1,CV-charge,30,8045.8027304863235,8045.8027304863235,4.200000000000001,5.167151822525125,5.167151822525125,27062.53696400001,21200.14022637363,-1.803903849595795e-20,4.200000000000001,-0.0
1,CV-charge,31,8118.5300032135965,8118.5300032135965,4.2,4.977231178978707,4.977231178978707,26985.88491497238,21283.926317645062,-1.7933296483680564e-20,4.2,-0.0
1,CV-charge,32,8191.257275940869,8191.257275940869,4.2,4.796341333242196,4.796341333242196,26912.02277603698,21364.656309980495,-1.7836728733435342e-20,4.2,-0.0
1,CV-charge,33,8263.98454866814,8263.98454866814,4.2,4.623860200964264,4.623860200964264,26840.82046651755,21442.473314816158,-1.772864579209766e-20,4.2,-0.0
1,CV-charge,34,8336.711821395415,8336.711821395415,4.199999999999999,4.45922207202817,4.45922207202817,26772.156684548863,21517.51074071949,-1.7764592207135918e-20,4.199999999999999,-0.0
1,CV-charge,35,8409.439094122687,8409.439094122687,4.2,4.301911536727525,4.301911536727525,26705.918124599786,21589.893161522523,-1.760780440779917e-20,4.2,-0.0
1,CV-charge,36,8482.16636684996,8482.16636684996,4.200000000000001,4.15145816711319,4.15145816711319,26641.998777929028,21659.73709209891,-1.74014862426892e-20,4.200000000000001,-0.0
1,CV-charge,37,8554.893639577233,8554.893639577233,4.2,4.007431847285592,4.007431847285592,26580.299305830948,21727.151683113836,-1.721207420695695e-20,4.2,-0.0
1,CV-charge,38,8627.620912304505,8627.620912304505,4.200000000000001,3.869438662937983,3.869438662937983,26520.726476934007,21792.239344510013,-1.7103901625597032e-20,4.200000000000001,-0.0
1,CV-charge,39,8700.348185031778,8700.348185031778,4.200000000000001,3.737117274178022,3.737117274178022,26463.192661001875,21855.096306167325,-1.7058752303042274e-20,4.200000000000001,-0.0
1,CV-charge,40,8773.07545775905,8773.07545775905,4.2,3.610135707096542,3.610135707096542,26407.61537270147,21915.813123023698,-1.7151628449170175e-20,4.2,-0.0
1,CV-charge,41,8845.802730486324,8845.802730486324,4.199999999999999,3.4881885091157496,3.4881885091157496,26353.916859661007,21974.475130999184,-1.7171926702354464e-20,4.199999999999999,-0.0
1,CV-charge,42,8918.530003213597,8918.530003213597,4.199999999999999,3.3709942211394788,3.3709942211394788,26302.023729868546,22031.162859233562,-1.715510820438079e-20,4.199999999999999,-0.0
1,CV-charge,43,8991.257275940869,8991.257275940869,4.2,3.2582931263005057,3.2582931263005057,26251.86661410325,22085.952403446725,-1.7146331939893093e-20,4.2,-0.0
1,CV-charge,44,9063.984548668142,9063.984548668142,4.2,3.1498452407526245,3.1498452407526245,26203.379859618253,22138.915764613834,-1.7100989793566924e-20,4.2,-0.0
1,CV-charge,45,9136.711821395415,9136.711821395415,4.2,3.0454285167946407,3.0454285167946407,26156.50125177313,22190.12115666529,-1.705448374372189e-20,4.2,-0.0
1,CV-charge,46,9209.439094122688,9209.439094122688,4.2,2.9448372326531596,2.9448372326531596,26111.171760699654,22239.633286424516,-1.7031070997496054e-20,4.2,-0.0
1,CV-charge,47,9282.16636684996,9282.16636684996,4.2,2.847880546744334,2.847880546744334,26067.33531043942,22287.513608652782,-1.7008370921949705e-20,4.2,-0.0
1,CV-charge,48,9354.893639577233,9354.893639577233,4.200000000000001,2.7543811971817633,2.7543811971817633,26024.938568291345,22333.82055869763,-1.7019761600514114e-20,4.200000000000001,-0.0
1,CV-charge,49,9377.22627354084,9377.22627354084,4.2,2.7263936618114992,2.7263936618114992,26012.225751816215,22347.705706419452,-1.7016155250619263e-20,4.2,-0.0
2,CC-discharge,0,0.0,9377.22627354084,3.8551052534263617,-27.263836618115,-27.263836618115,26012.225751816215,22347.705706419452,-1.7016155250619263e-20,3.8551052534263617,0.0
2,CC-discharge,1,72.72727272727273,9449.953546268112,3.8311126659397883,-27.263836618115,-27.263836618115,26577.34551755589,21813.205764447786,-1.7016141459577e-20,3.8311126659397883,0.5507845781437374
2,CC-discharge,2,145.45454545454547,9522.680818995386,3.814887276286036,-27.263836618115,-27.263836618115,26996.9334231993,21359.725865813612,-1.7016155154349163e-20,3.814887276286036,1.1015691562874748
2,CC-discharge,3,218.1818181818182,9595.408091722658,3.7997510508784718,-27.263836618115,-27.263836618115,27414.6599047092,20906.270524341006,-1.7016154547582674e-20,3.7997510508784718,1.652353734431212
2,CC-discharge,4,290.90909090909093,9668.13536444993,3.7854405279520833,-27.263836618115,-27.263836618115,27832.357420245018,20452.815133528988,-1.701615287570939e-20,3.7854405279520833,2.2031383125749495
2,CC-discharge,5,363.6363636363637,9740.862637177204,3.7717963242307477,-27.263836618115,-27.263836618115,28250.052697047093,19999.359741990014,-1.7016152121166937e-20,3.7717963242307477,2.753922890718687
2,CC-discharge,6,436.3636363636364,9813.589909904476,3.7587130835305183,-27.263836618115,-27.263836618115,28667.747800068366,19545.90435044123,-1.7016151937704848e-20,3.7587130835305183,3.304707468862424
2,CC-discharge,7,509.0909090909091,9886.31718263175,3.7460982078382354,-27.263836618115,-27.263836618115,29085.44288953532,19092.448958891797,-1.7016151543888484e-20,3.7460982078382354,3.8554920470061615
2,CC-discharge,8,581.8181818181819,9959.044455359022,3.7338954709154573,-27.263836618115,-27.263836618115,29503.13797793949,18638.993567342513,-1.701615144797387e-20,3.7338954709154573,4.406276625149899
2,CC-discharge,9,654.5454545454546,10031.771728086294,3.7220580152008775,-27.263836618115,-27.263836618115,29920.833066259565,18185.53817579353,-1.7016150998144204e-20,3.7220580152008775,4.9570612032936365
2,CC-discharge,10,727.2727272727274,10104.499000813568,3.7105499417607217,-27.263836618115,-27.263836618115,30338.528154573094,17732.08278424459,-1.7016150762345487e-20,3.7105499417607217,5.507845781437374
2,CC-discharge,11,800.0000000000001,10177.22627354084,3.699343502495438,-27.263836618115,-27.263836618115,30756.223242885862,17278.62739269507,-1.7016150772972537e-20,3.699343502495438,6.0586303595811115
2,CC-discharge,12,872.7272727272727,10249.953546268112,3.6884170360523445,-27.263836618115,-27.263836618115,31173.918331198533,16825.17200114557,-1.7016151440284037e-20,3.6884170360523445,6.609414937724848
2,CC-discharge,13,945.4545454545455,10322.680818995386,3.677753417865308,-27.263836618115,-27.263836618115,31591.613419511526,16371.71660959673,-1.7016150772166956e-20,3.677753417865308,7.160199515868586
2,CC-discharge,14,1018.1818181818182,10395.408091722658,3.667338868775323,-27.263836618115,-27.263836618115,32009.308507823916,15918.261218047834,-1.701614949700217e-20,3.667338868775323,7.710984094012323
2,CC-discharge,15,1090.909090909091,10468.135364449932,3.657162014500693,-27.263836618115,-27.263836618115,32427.003596137296,15464.805826498261,-1.701614883411156e-20,3.657162014500693,8.26176867215606
2,CC-discharge,16,1163.6363636363637,10540.862637177204,3.6472131182967527,-27.263836618115,-27.263836618115,32844.69868445011,15011.350434949596,-1.7016148075287002e-20,3.6472131182967527,8.812553250299798
2,CC-discharge,17,1236.3636363636365,10613.589909904476,3.6374834299936634,-27.263836618115,-27.263836618115,33262.393772763055,14557.895043400531,-1.7016150317947402e-20,3.6374834299936634,9.363337828443536
2,CC-discharge,18,1309.0909090909092,10686.31718263175,3.62796460712953,-27.263836618115,-27.263836618115,33680.08886107632,14104.439651850793,-1.701615179462953e-20,3.62796460712953,9.914122406587273
2,CC-discharge,19,1381.818181818182,10759.044455359022,3.61864817222513,-27.263836618115,-27.263836618115,34097.783949388955,13650.984260301386,-1.7016152396091248e-20,3.61864817222513,10.46490698473101
2,CC-discharge,20,1454.5454545454547,10831.771728086294,3.6095249749487843,-27.263836618115,-27.263836618115,34515.47903770215,13197.528868751533,-1.701615182548671e-20,3.6095249749487843,11.015691562874748
2,CC-discharge,21,1527.2727272727275,10904.499000813568,3.6005846309937217,-27.263836618115,-27.263836618115,34933.17412601509,12744.073477201848,-1.7016151037327643e-20,3.6005846309937217,11.566476141018486
2,CC-discharge,22,1600.0000000000002,10977.22627354084,3.59181490313864,-27.263836618115,-27.263836618115,35350.8692143278,12290.61808565253,-1.701615132104215e-20,3.59181490313864,12.117260719162223
2,CC-discharge,23,1672.727272727273,11049.953546268112,3.58320038379485,-27.263836618115,-27.263836618115,35768.56430264039,11837.16269410322,-1.701615225522342e-20,3.58320038379485,12.66804529730596
2,CC-discharge,24,1745.4545454545455,11122.680818995386,3.5747244572398174,-27.263836618115,-27.263836618115,36186.25939095346,11383.707302553987,-1.701615302559227e-20,3.5747244572398174,13.218829875449696
2,CC-discharge,25,1818.1818181818182,11195.408091722658,3.566363620701061,-27.263836618115,-27.263836618115,36603.954479266526,10930.25191100469,-1.701615175516028e-20,3.566363620701061,13.769614453593434
2,CC-discharge,26,1890.909090909091,11268.135364449932,3.558089838309685,-27.263836618115,-27.263836618115,37021.64956757921,10476.796519455665,-1.7016149613939597e-20,3.558089838309685,14.320399031737171
2,CC-discharge,27,1963.6363636363637,11340.862637177204,3.549868134841783,-27.263836618115,-27.263836618115,37439.344655891604,10023.341127906273,-1.70161496358808e-20,3.549868134841783,14.871183609880909
2,CC-discharge,28,2036.3636363636365,11413.589909904476,3.5416548325250377,-27.263836618115,-27.263836618115,37857.039744204674,9569.885736356999,-1.7016073592124534e-20,3.5416548325250377,15.421968188024646
2,CC-discharge,29,2109.0909090909095,11486.31718263175,3.5333952972974494,-27.263836618115,-27.263836618115,38274.734832517424,9116.430344807837,-1.7016001245958202e-20,3.5333952972974494,15.972752766168385
2,CC-discharge,30,2181.818181818182,11559.044455359022,3.525021260369425,-27.263836618115,-27.263836618115,38692.42992083054,8662.97495325868,-1.7016003825474913e-20,3.525021260369425,16.52353734431212
2,CC-discharge,31,2254.545454545455,11631.771728086296,3.516447526010529,-27.263836618115,-27.263836618115,39110.12500914343,8209.519561709601,-1.7016053672152818e-20,3.516447526010529,17.07432192245586
2,CC-discharge,32,2327.2727272727275,11704.499000813568,3.5075682453000994,-27.263836618115,-27.263836618115,39527.820097456,7756.064170160498,-1.701595118179709e-20,3.5075682453000994,17.625106500599596
2,CC-discharge,33,2400.0,11777.22627354084,3.498250140085613,-27.263836618115,-27.263836618115,39945.51518576856,7302.608778611481,-1.7015981510104242e-20,3.498250140085613,18.175891078743334
2,CC-discharge,34,2472.727272727273,11849.953546268112,3.488329876406032,-27.263836618115,-27.263836618115,40363.21027408132,6849.153387062257,-1.7016039600520328e-20,3.488329876406032,18.726675656887075
2,CC-discharge,35,2545.4545454545455,11922.680818995386,3.4776031589547634,-27.263836618115,-27.263836618115,40780.90536239398,6395.697995513054,-1.7016114620100788e-20,3.4776031589547634,19.277460235030812
2,CC-discharge,36,2618.1818181818185,11995.408091722658,3.465817419935202,-27.263836618115,-27.263836618115,41198.60045070715,5942.242603963983,-1.701584215252557e-20,3.465817419935202,19.82824481317455
2,CC-discharge,37,2690.909090909091,12068.135364449932,3.4526607907332494,-27.263836618115,-27.263836618115,41616.2955390196,5488.787212414893,-1.701584763016557e-20,3.4526607907332494,20.379029391318287
2,CC-discharge,38,2763.636363636364,12140.862637177204,3.43774951806645,-27.263836618115,-27.263836618115,42033.990627331965,5035.331820865813,-1.7015703983215827e-20,3.43774951806645,20.929813969462025
2,CC-discharge,39,2836.3636363636365,12213.589909904476,3.420613582442341,-27.263836618115,-27.263836618115,42451.68571564524,4581.876429316561,-1.7015655834150647e-20,3.420613582442341,21.480598547605762
2,CC-discharge,40,2909.0909090909095,12286.31718263175,3.4006810368601528,-27.263836618115,-27.263836618115,42869.380803957494,4128.4210377674735,-1.7015604981131474e-20,3.4006810368601528,22.0313831257495
2,CC-discharge,41,2981.818181818182,12359.044455359022,3.377260826712883,-27.263836618115,-27.263836618115,43287.0758922706,3674.965646218411,-1.7015599235867097e-20,3.377260826712883,22.582167703893237
2,CC-discharge,42,3054.545454545455,12431.771728086296,3.3495288487177595,-27.263836618115,-27.263836618115,43704.77098058275,3221.51025466933,-1.7015167842396738e-20,3.3495288487177595,23.132952282036975
2,CC-discharge,43,3127.2727272727275,12504.499000813568,3.3165118846715727,-27.263836618115,-27.263836618115,44122.46606889595,2768.054863120235,-1.7014722270429616e-20,3.3165118846715727,23.683736860180712
2,CC-discharge,44,3200.0000000000005,12577.22627354084,3.2770632356606275,-27.263836618115,-27.263836618115,44540.1611572079,2314.5994715711145,-1.7013989360732e-20,3.2770632356606275,24.23452143832445
2,CC-discharge,45,3272.727272727273,12649.953546268112,3.22974028317174,-27.263836618115,-27.263836618115,44957.85624552009,1861.1440800220653,-1.7014197078151763e-20,3.22974028317174,24.785306016468187
2,CC-discharge,46,3345.454545454546,12722.680818995386,3.171992823821629,-27.263836618115,-27.263836618115,45375.551333832365,1407.6886884729931,-1.7014144242139372e-20,3.171992823821629,25.336090594611925
2,CC-discharge,47,3418.1818181818185,12795.408091722658,3.093951121121271,-27.263836618115,-27.263836618115,45793.24642214538,954.233296923943,-1.701453282446627e-20,3.093951121121271,25.886875172755662
2,CC-discharge,48,3466.581571904308,12843.807845445148,3.00001,-27.263836618115,-27.263836618115,46071.221088970065,652.4602693912019,-1.7015099417196574e-20,3.00001,26.253420444379817
2,CC-charge,0,3466.581571904308,12843.807845445148,3.7160725145325992,27.263836618115,27.263836618115,46071.221088970065,652.4602693912019,-1.7015099417196574e-20,3.7160725145325992,0.0
2,CC-charge,1,3539.3088446315805,12916.53511817242,3.8207788048209945,27.263836618115,27.263836618115,45506.10613835465,1186.9578440828259,-1.70151907028916e-20,3.8207788048209945,-0.0
2,CC-charge,2,3612.0361173588535,12989.262390899694,3.8670140487138704,27.263836618115,27.263836618115,45086.51703712775,1640.4401122145164,-1.7015308639227562e-20,3.8670140487138704,-0.0
2,CC-charge,3,3684.763390086126,13061.989663626966,3.9043839288580235,27.263836618115,27.263836618115,44668.784803503084,2093.8954503342325,-1.7015199779847844e-20,3.9043839288580235,-0.0
2,CC-charge,4,3757.490662813399,13134.716936354238,3.9356069921948036,27.263836618115,27.263836618115,44251.08922105822,2547.3508422739333,-1.7015499764399248e-20,3.9356069921948036,-0.0
2,CC-charge,5,3830.2179355406715,13207.444209081512,3.9616117272687466,27.263836618115,27.263836618115,43833.39412771086,3000.806233818253,-1.7015479709085946e-20,3.9616117272687466,-0.0
2,CC-charge,6,3902.9452082679445,13280.171481808784,3.9831704839251323,27.263836618115,27.263836618115,43415.69903946136,3454.2616253673,-1.701542322789164e-20,3.9831704839251323,-0.0
2,CC-charge,7,3975.672480995217,13352.898754536058,4.00102486977701,27.263836618115,27.263836618115,42998.00395114898,3907.717016916189,-1.7015381592234775e-20,4.00102486977701,-0.0
2,CC-charge,8,4048.39975372249,13425.62602726333,4.0158587000348565,27.263836618115,27.263836618115,42580.308862835496,4361.172408465121,-1.701558153731061e-20,4.0158587000348565,-0.0
2,CC-charge,9,4121.1270264497625,13498.353299990602,4.028275373184462,27.263836618115,27.263836618115,42162.613774522644,4814.627800014115,-1.7015608357929484e-20,4.028275373184462,-0.0
2,CC-charge,10,4193.8542991770355,13571.080572717876,4.0387910910483305,27.263836618115,27.263836618115,41744.9186862092,5268.083191563122,-1.7015748439008645e-20,4.0387910910483305,-0.0
2,CC-charge,11,4266.5815719043085,13643.807845445148,4.047838768811782,27.263836618115,27.263836618115,41327.223597895696,5721.538583112114,-1.7015757403160464e-20,4.047838768811782,-0.0
2,CC-charge,12,4339.3088446315805,13716.53511817242,4.055775685798603,27.263836618115,27.263836618115,40909.52850958235,6174.993974661185,-1.701573284075325e-20,4.055775685798603,-0.0
2,CC-charge,13,4412.0361173588535,13789.262390899694,4.062894265492706,27.263836618115,27.263836618115,40491.83342126894,6628.449366210029,-1.7015658770315932e-20,4.062894265492706,-0.0
