Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
27,CC-discharge,12,872.7272727272727,124500.61008648723,3.547454046960169,-27.263836618115,-27.263836618115,37563.73835086302,9896.470531512476,3.547454046960169,6.609414937724848
27,CC-discharge,13,945.4545454545455,124573.33735921449,3.539236484536139,-27.263836618115,-27.263836618115,37981.433439175795,9443.015139963285,3.539236484536139,7.160199515868586
27,CC-discharge,14,1018.1818181818182,124646.06463194177,3.5309549654619334,-27.263836618115,-27.263836618115,38399.12852748881,8989.559748414085,3.5309549654619334,7.710984094012323
27,CC-discharge,15,1090.909090909091,124718.79190466904,3.5225368344007184,-27.263836618115,-27.263836618115,38816.82361580088,8536.104356864891,3.5225368344007184,8.26176867215606
27,CC-discharge,16,1163.6363636363637,124791.51917739632,3.513892009429372,-27.263836618115,-27.263836618115,39234.51870411334,8082.648965315629,3.513892009429372,8.812553250299798
27,CC-discharge,17,1236.3636363636365,124864.24645012358,3.5049060215374284,-27.263836618115,-27.263836618115,39652.21379242636,7629.193573766697,3.5049060215374284,9.363337828443536
27,CC-discharge,18,1309.0909090909092,124936.97372285086,3.4954394789379934,-27.263836618115,-27.263836618115,40069.90888073915,7175.738182217495,3.4954394789379934,9.914122406587273
27,CC-discharge,19,1381.818181818182,125009.70099557813,3.485317661736956,-27.263836618115,-27.263836618115,40487.60396905163,6722.282790668238,3.485317661736956,10.46490698473101
27,CC-discharge,20,1454.5454545454547,125082.4282683054,3.4743237832475335,-27.263836618115,-27.263836618115,40905.29905736463,6268.827399118842,3.4743237832475335,11.015691562874748
27,CC-discharge,21,1527.2727272727275,125155.15554103267,3.462189812107791,-27.263836618115,-27.263836618115,41322.994145677236,5815.372007569701,3.462189812107791,11.566476141018486
27,CC-discharge,22,1600.0000000000002,125227.88281375995,3.448585070224389,-27.263836618115,-27.263836618115,41740.689233989884,5361.916616020521,3.448585070224389,12.117260719162223
27,CC-discharge,23,1672.727272727273,125300.61008648723,3.433103136013894,-27.263836618115,-27.263836618115,42158.38432230276,4908.461224471522,3.433103136013894,12.66804529730596
27,CC-discharge,24,1745.4545454545455,125373.33735921449,3.4152470019443126,-27.263836618115,-27.263836618115,42576.079410615275,4455.005832922387,3.4152470019443126,13.218829875449696
27,CC-discharge,25,1818.1818181818182,125446.06463194177,3.3944130184604733,-27.263836618115,-27.263836618115,42993.77449892777,4001.5504413733424,3.3944130184604733,13.769614453593434
27,CC-discharge,26,1890.909090909091,125518.79190466904,3.369874395740573,-27.263836618115,-27.263836618115,43411.4695872404,3548.0950498242864,3.369874395740573,14.320399031737171
27,CC-discharge,27,1963.6363636363637,125591.51917739632,3.340767500960543,-27.263836618115,-27.263836618115,43829.1646755533,3094.639658275268,3.340767500960543,14.871183609880909
27,CC-discharge,28,2036.3636363636365,125664.24645012358,3.3060713171806064,-27.263836618115,-27.263836618115,44246.859763865614,2641.184266726141,3.3060713171806064,15.421968188024646
27,CC-discharge,29,2109.0909090909095,125736.97372285086,3.2645810740091936,-27.263836618115,-27.263836618115,44664.554852178284,2187.7288751771107,3.2645810740091936,15.972752766168385
27,CC-discharge,30,2181.818181818182,125809.70099557813,3.21469198350019,-27.263836618115,-27.263836618115,45082.249940490765,1734.2734836280147,3.21469198350019,16.52353734431212
27,CC-discharge,31,2254.545454545455,125882.4282683054,3.15301581879354,-27.263836618115,-27.263836618115,45499.94502880385,1280.818092078995,3.15301581879354,17.07432192245586
27,CC-discharge,32,2327.2727272727275,125955.15554103267,3.06258428972028,-27.263836618115,-27.263836618115,45917.640117116185,827.3627005299617,3.06258428972028,17.625106500599596
27,CC-discharge,33,2355.277964905224,125983.16077866517,3.0000100000000005,-27.263836618115,-27.263836618115,46078.48280745054,652.749718084041,3.0000100000000005,17.837198229284006
27,CC-charge,0,2355.277964905224,125983.16077866517,3.7161086805612196,27.263836618115,27.263836618115,46078.48280745054,652.749718084041,3.7161086805612196,0.0
27,CC-charge,1,2428.0052376324966,126055.88805139245,3.820745444681924,27.263836618115,27.263836618114997,45513.367853969256,1187.2472960627504,3.820745444681924,-0.0
27,CC-charge,2,2500.7325103597695,126128.61532411972,3.866975655827393,27.263836618115,27.263836618115,45093.779091118384,1640.7295570003548,3.866975655827393,-0.0
27,CC-charge,3,2573.459783087042,126201.342596847,3.9043430198938465,27.263836618115,27.263836618115,44676.04652769471,2094.1848990595045,3.9043430198938465,-0.0
27,CC-charge,4,2646.187055814315,126274.06986957426,3.9355632811240744,27.263836618115,27.263836618115,44258.350939656026,2547.640290966347,3.9355632811240744,-0.0
27,CC-charge,5,2718.9143285415876,126346.79714230154,3.961564992411496,27.263836618115,27.263836618115,43840.6558461872,3001.095682511152,3.961564992411496,-0.0
27,CC-charge,6,2791.6416012688605,126419.5244150288,3.98312058164363,27.263836618115,27.263836618115,43422.96075794334,3454.551074060194,3.98312058164363,-0.0
27,CC-charge,7,2864.368873996133,126492.25168775608,4.000971727981993,27.263836618115,27.263836618115,43005.26566962989,3908.0064656092122,4.000971727981993,-0.0
27,CC-charge,8,2937.096146723406,126564.97896048335,4.0158021241648285,27.263836618115,27.263836618115,42587.570581315806,4361.461857158179,4.0158021241648285,-0.0
27,CC-charge,9,3009.8234194506786,126637.70623321063,4.028215761834985,27.263836618115,27.263836618115,42169.87549300195,4814.917248707147,4.028215761834985,-0.0
27,CC-charge,10,3082.5506921779515,126710.4335059379,4.038728267744177,27.263836618115,27.263836618115,41752.180404688814,5268.372640256156,4.038728267744177,-0.0
27,CC-charge,11,3155.277964905224,126783.16077866517,4.047772697697122,27.263836618115,27.263836618115,41334.485316375445,5721.828031805086,4.047772697697122,-0.0
27,CC-charge,12,3228.0052376324966,126855.88805139245,4.055706373477456,27.263836618115,27.263836618115,40916.79022806237,6175.283423354008,4.055706373477456,-0.0
27,CC-charge,13,3300.7325103597695,126928.61532411972,4.062821693631905,27.263836618115,27.263836618115,40499.09513974867,6628.738814902843,4.062821693631905,-0.0
27,CC-charge,14,3373.4597830870425,127001.342596847,4.069355879618861,27.263836618115,27.263836618115,40081.40005143545,7082.194206451735,4.069355879618861,-0.0
27,CC-charge,15,3446.187055814315,127074.06986957426,4.075500249902552,27.263836618115,27.263836618115,39663.70496312214,7535.649598000633,4.075500249902552,-0.0
27,CC-charge,16,3518.9143285415876,127146.79714230154,4.08140831865279,27.263836618115,27.263836618115,39246.00987480881,7989.1049895495125,4.08140831865279,-0.0
27,CC-charge,17,3591.6416012688605,127219.5244150288,4.0872026902761185,27.263836618115,27.263836618115,38828.31478649544,8442.560381098538,4.0872026902761185,-0.0
27,CC-charge,18,3664.3688739961335,127292.25168775608,4.09298099210311,27.263836618115,27.263836618115,38410.6196981821,8896.015772647468,4.09298099210311,-0.0
27,CC-charge,19,3737.096146723406,127364.97896048335,4.098820304838861,27.263836618115,27.263836618115,37992.92460986897,9349.471164196511,4.098820304838861,-0.0
27,CC-charge,20,3809.8234194506786,127437.70623321063,4.104782283956989,27.263836618115,27.263836618115,37575.229521555484,9802.926555745265,4.104782283956989,-0.0
27,CC-charge,21,3882.5506921779515,127510.4335059379,4.1109140279817415,27.263836618115,27.263836618115,37157.53443324246,10256.381947294385,4.1109140279817415,-0.0
27,CC-charge,22,3955.2779649052245,127583.16077866517,4.11725441539925,27.263836618115,27.263836618115,36739.839344929045,10709.837338843086,4.11725441539925,-0.0
27,CC-charge,23,4028.005237632497,127655.88805139245,4.123832074676057,27.263836618115,27.263836618115,36322.14425661579,11163.292730391704,4.123832074676057,-0.0
27,CC-charge,24,4100.73251035977,127728.61532411972,4.130669906297584,27.263836618115,27.263836618115,35904.44916830226,11616.748121940178,4.130669906297584,-0.0
27,CC-charge,25,4173.4597830870425,127801.342596847,4.137785855512626,27.263836618115,27.263836618115,35486.75407998919,12070.203513489232,4.137785855512626,-0.0
27,CC-charge,26,4246.187055814315,127874.06986957426,4.145193985986136,27.263836618115,27.263836618115,35069.05899167557,12523.658905038112,4.145193985986136,-0.0
27,CC-charge,27,4318.914328541588,127946.79714230154,4.152905468187642,27.263836618115,27.263836618115,34651.36390336238,12977.114296587151,4.152905468187642,-0.0
27,CC-charge,28,4391.6416012688605,128019.5244150288,4.160931127250657,27.263836618115,27.263836618115,34233.668815049234,13430.569688135984,4.160931127250657,-0.0
27,CC-charge,29,4464.3688739961335,128092.25168775608,4.169275673044809,27.263836618115,27.263836618115,33815.97372673598,13884.025079684932,4.169275673044809,-0.0
27,CC-charge,30,4537.0961467234065,128164.97896048335,4.177947090097852,27.263836618115,27.263836618115,33398.278638422446,14337.480471233675,4.177947090097852,-0.0
27,CC-charge,31,4609.823419450679,128237.70623321063,4.1869518410979945,27.263836618115,27.263836618115,32980.58355010934,14790.935862782879,4.1869518410979945,-0.0
27,CC-charge,32,4682.5506921779515,128310.4335059379,4.196296681621055,27.263836618115,27.263836618115,32562.88846179599,15244.39125433158,4.196296681621055,-0.0
27,CC-charge,33,4710.55592980769,128338.43874356763,4.19999,27.263836618115,27.263836618115,32402.045771477464,15419.00423676006,4.19999,-0.0
28,CC-discharge,0,0.0,128338.43874356763,3.6576349735898557,-27.263836618115,-27.263836618115,32402.045771477464,15419.00423676006,3.6576349735898557,0.0
28,CC-discharge,1,72.72727272727273,128411.16601629491,3.6443558189597383,-27.263836618115,-27.263836618115,32967.16551593745,14884.5043733852,3.6443558189597383,0.5507845781437374
28,CC-discharge,2,145.45454545454547,128483.89328902218,3.6346513198428414,-27.263836618115,-27.263836618115,33386.74447494328,14431.024678594238,3.6346513198428414,1.1015691562874748
28,CC-discharge,3,218.1818181818182,128556.62056174946,3.6251927290723125,-27.263836618115,-27.263836618115,33804.4794932349,13977.569058412922,3.6251927290723125,1.652353734431212
28,CC-discharge,4,290.90909090909093,128629.34783447672,3.6159347005583915,-27.263836618115,-27.263836618115,34222.17742840234,13524.113663918666,3.6159347005583915,2.2031383125749495
28,CC-discharge,5,363.6363636363637,128702.075107204,3.6068671203403997,-27.263836618115,-27.263836618115,34639.872717552586,13070.658272332466,3.6068671203403997,2.753922890718687
28,CC-discharge,6,436.3636363636364,128774.80237993127,3.597979106481384,-27.263836618115,-27.263836618115,35057.56781992888,12617.202880782754,3.597979106481384,3.304707468862424
28,CC-discharge,7,509.0909090909091,128847.52965265854,3.5892577844734914,-27.263836618115,-27.263836618115,35475.262909222314,12163.74748923365,3.5892577844734914,3.8554920470061615
28,CC-discharge,8,581.8181818181819,128920.25692538581,3.58068703281895,-27.263836618115,-27.263836618115,35892.95799760272,11710.292097684503,3.58068703281895,4.406276625149899
28,CC-discharge,9,654.5454545454546,128992.98419811309,3.572248801986944,-27.263836618115,-27.263836618115,36310.65308592051,11256.83670613517,3.572248801986944,4.9570612032936365
28,CC-discharge,10,727.2727272727274,129065.71147084035,3.563918342139672,-27.263836618115,-27.263836618115,36728.34817423365,10803.381314585713,3.563918342139672,5.507845781437374
28,CC-discharge,11,800.0000000000001,129138.43874356763,3.5556658296969954,-27.263836618115,-27.263836618115,37146.04326254614,10349.925923036528,3.5556658296969954,6.0586303595811115
28,CC-discharge,12,872.7272727272727,129211.16601629491,3.5474540469601408,-27.263836618115,-27.263836618115,37563.73835085882,9896.470531487374,3.5474540469601408,6.609414937724848
28,CC-discharge,13,945.4545454545455,129283.89328902218,3.5392364845361017,-27.263836618115,-27.263836618115,37981.43343917136,9443.015139938034,3.5392364845361017,7.160199515868586
28,CC-discharge,14,1018.1818181818182,129356.62056174946,3.5309549654618904,-27.263836618115,-27.263836618115,38399.12852748392,8989.559748389061,3.5309549654618904,7.710984094012323
28,CC-discharge,15,1090.909090909091,129429.34783447672,3.5225368344006456,-27.263836618115,-27.263836618115,38816.82361579668,8536.104356839873,3.5225368344006456,8.26176867215606
28,CC-discharge,16,1163.6363636363637,129502.075107204,3.5138920094292736,-27.263836618115,-27.263836618115,39234.51870410946,8082.6489652905775,3.5138920094292736,8.812553250299798
28,CC-discharge,17,1236.3636363636365,129574.80237993127,3.504906021537299,-27.263836618115,-27.263836618115,39652.213792422306,7629.193573741589,3.504906021537299,9.363337828443536
28,CC-discharge,18,1309.0909090909092,129647.52965265854,3.4954394789378314,-27.263836618115,-27.263836618115,40069.90888073486,7175.73818219243,3.4954394789378314,9.914122406587273
28,CC-discharge,19,1381.818181818182,129720.25692538581,3.485317661736741,-27.263836618115,-27.263836618115,40487.60396904769,6722.282790643201,3.485317661736741,10.46490698473101
28,CC-discharge,20,1454.5454545454547,129792.98419811309,3.4743237832472653,-27.263836618115,-27.263836618115,40905.29905736038,6268.827399093883,3.4743237832472653,11.015691562874748
28,CC-discharge,21,1527.2727272727275,129865.71147084035,3.462189812107451,-27.263836618115,-27.263836618115,41322.99414567295,5815.372007544752,3.462189812107451,11.566476141018486
28,CC-discharge,22,1600.0000000000002,129938.43874356763,3.4485850702239547,-27.263836618115,-27.263836618115,41740.68923398537,5361.916615995614,3.4485850702239547,12.117260719162223
28,CC-discharge,23,1672.727272727273,130011.16601629491,3.4331031360133477,-27.263836618115,-27.263836618115,42158.384322297905,4908.4612244465125,3.4331031360133477,12.66804529730596
28,CC-discharge,24,1745.4545454545455,130083.89328902218,3.415247001943615,-27.263836618115,-27.263836618115,42576.0794106107,4455.005832897355,3.415247001943615,13.218829875449696
28,CC-discharge,25,1818.1818181818182,130156.62056174946,3.394413018459587,-27.263836618115,-27.263836618115,42993.77449892307,4001.550441348215,3.394413018459587,13.769614453593434
28,CC-discharge,26,1890.909090909091,130229.34783447672,3.369874395739476,-27.263836618115,-27.263836618115,43411.46958723523,3548.0950497991576,3.369874395739476,14.320399031737171
28,CC-discharge,27,1963.6363636363637,130302.075107204,3.3407675009591786,-27.263836618115,-27.263836618115,43829.164675547545,3094.6396582500865,3.3407675009591786,14.871183609880909
28,CC-discharge,28,2036.3636363636365,130374.80237993127,3.3060713171789184,-27.263836618115,-27.263836618115,44246.85976386037,2641.184266701142,3.3060713171789184,15.421968188024646
28,CC-discharge,29,2109.0909090909095,130447.52965265854,3.2645810740071,-27.263836618115,-27.263836618115,44664.5548521733,2187.7288751521055,3.2645810740071,15.972752766168385
28,CC-discharge,30,2181.818181818182,130520.25692538581,3.2146919834975876,-27.263836618115,-27.263836618115,45082.24994048659,1734.273483603067,3.2146919834975876,16.52353734431212
28,CC-discharge,31,2254.545454545455,130592.98419811309,3.15301581879012,-27.263836618115,-27.263836618115,45499.94502879942,1280.8180920540894,3.15301581879012,17.07432192245586
28,CC-discharge,32,2327.2727272727275,130665.71147084035,3.062584289713805,-27.263836618115,-27.263836618115,45917.640117112016,827.3627005050541,3.062584289713805,17.625106500599596
28,CC-discharge,33,2355.277964901421,130693.71670846906,3.0000099999999996,-27.263836618115,-27.263836618115,46078.4828074245,652.7497180828346,3.0000099999999996,17.837198229255204
28,CC-charge,0,2355.277964901421,130693.71670846906,3.716108680561025,27.263836618115,27.263836618115,46078.4828074245,652.7497180828346,3.716108680561025,0.0
28,CC-charge,1,2428.0052376286935,130766.44398119634,3.8207454446820255,27.263836618115004,27.263836618114997,45513.367853943724,1187.2472960615567,3.8207454446820255,-0.0
28,CC-charge,2,2500.7325103559665,130839.1712539236,3.866975655827518,27.263836618115,27.263836618115,45093.77909109239,1640.7295569991295,3.866975655827518,-0.0
28,CC-charge,3,2573.459783083239,130911.89852665088,3.9043430198939806,27.263836618115,27.263836618115,44676.04652766851,2094.1848990582766,3.9043430198939806,-0.0
28,CC-charge,4,2646.187055810512,130984.62579937815,3.9355632811242236,27.263836618115,27.263836618115,44258.35093962955,2547.6402909651256,3.9355632811242236,-0.0
28,CC-charge,5,2718.9143285377845,131057.35307210543,3.9615649924116503,27.263836618115,27.263836618115,43840.65584616182,3001.0956825099533,3.9615649924116503,-0.0
28,CC-charge,6,2791.6416012650575,131130.0803448327,3.983120581643798,27.263836618115,27.263836618115,43422.960757917885,3454.551074059052,3.983120581643798,-0.0
28,CC-charge,7,2864.36887399233,131202.80761755997,4.000971727982179,27.263836618115,27.263836618115,43005.26566960355,3908.0064656080244,4.000971727982179,-0.0
28,CC-charge,8,2937.096146719603,131275.53489028724,4.015802124165021,27.263836618115,27.263836618115,42587.570581290434,4361.461857156933,4.015802124165021,-0.0
28,CC-charge,9,3009.8234194468755,131348.2621630145,4.028215761835182,27.263836618115,27.263836618115,42169.875492977066,4814.917248705839,4.028215761835182,-0.0
28,CC-charge,10,3082.5506921741485,131420.9894357418,4.0387282677443865,27.263836618115,27.263836618115,41752.18040466396,5268.3726402548355,4.0387282677443865,-0.0
28,CC-charge,11,3155.277964901421,131493.71670846906,4.047772697697347,27.263836618115,27.263836618115,41334.48531635068,5721.828031803826,4.047772697697347,-0.0
28,CC-charge,12,3228.005237628694,131566.44398119632,4.05570637347769,27.263836618115,27.263836618115,40916.79022803739,6175.283423352832,4.05570637347769,-0.0
28,CC-charge,13,3300.7325103559665,131639.17125392362,4.062821693632152,27.263836618115,27.263836618115,40499.09513972401,6628.738814901708,4.062821693632152,-0.0
28,CC-charge,14,3373.459783083239,131711.89852665088,4.069355879619118,27.263836618115,27.263836618115,40081.40005141089,7082.19420645051,4.069355879619118,-0.0
28,CC-charge,15,3446.187055810512,131784.62579937815,4.075500249902823,27.263836618115,27.263836618115,39663.70496309749,7535.649597999395,4.075500249902823,-0.0
28,CC-charge,16,3518.914328537785,131857.3530721054,4.0814083186530725,27.263836618115,27.263836618115,39246.00987478412,7989.104989548239,4.0814083186530725,-0.0
28,CC-charge,17,3591.6416012650575,131930.0803448327,4.087202690276406,27.263836618115,27.263836618115,38828.314786470866,8442.560381097139,4.087202690276406,-0.0
28,CC-charge,18,3664.36887399233,132002.80761755997,4.0929809921034135,27.263836618115,27.263836618115,38410.619698157316,8896.015772645927,4.0929809921034135,-0.0
28,CC-charge,19,3737.096146719603,132075.53489028724,4.098820304839183,27.263836618115,27.263836618115,37992.92460984379,9349.471164194767,4.098820304839183,-0.0
28,CC-charge,20,3809.823419446876,132148.2621630145,4.104782351706518,27.263836618115,27.263836618115,37575.22952153023,9802.926555743565,4.104782351706518,-0.0
28,CC-charge,21,3882.5506921741485,132220.9894357418,4.110914027982096,27.263836618115,27.263836618115,37157.534433216686,10256.38194729253,4.110914027982096,-0.0
28,CC-charge,22,3955.277964901421,132293.71670846906,4.117254415399614,27.263836618115,27.263836618115,36739.83934490353,10709.837338841555,4.117254415399614,-0.0
28,CC-charge,23,4028.005237628694,132366.44398119632,4.123832074676432,27.263836618115,27.263836618115,36322.14425659041,11163.292730390545,4.123832074676432,-0.0
28,CC-charge,24,4100.732510355967,132439.17125392362,4.130669906297972,27.263836618115,27.263836618115,35904.44916827681,11616.748121939547,4.130669906297972,-0.0
28,CC-charge,25,4173.459783083239,132511.89852665088,4.137785855513035,27.263836618115,27.263836618115,35486.75407996333,12070.203513488208,4.137785855513035,-0.0
28,CC-charge,26,4246.187055810512,132584.62579937815,4.145193985986553,27.263836618115,27.263836618115,35069.05899165004,12523.658905037177,4.145193985986553,-0.0
28,CC-charge,27,4318.914328537785,132657.3530721054,4.152905468188073,27.263836618115,27.263836618115,34651.3639033367,12977.114296585793,4.152905468188073,-0.0
28,CC-charge,28,4391.641601265057,132730.0803448327,4.160931127251102,27.263836618115,27.263836618115,34233.66881502346,13430.569688134814,4.160931127251102,-0.0
28,CC-charge,29,4464.368873992331,132802.80761755997,4.169275673045268,27.263836618115,27.263836618115,33815.97372671019,13884.025079683503,4.169275673045268,-0.0
28,CC-charge,30,4537.096146719603,132875.53489028724,4.1779470900983275,27.263836618115,27.263836618115,33398.278638396565,14337.480471232147,4.1779470900983275,-0.0
28,CC-charge,31,4609.823419446876,132948.2621630145,4.1869518410984945,27.263836618115,27.263836618115,32980.58355008295,14790.935862781005,4.1869518410984945,-0.0
28,CC-charge,32,4682.550692174149,133020.9894357418,4.196296681621574,27.263836618115,27.263836618115,32562.888461769446,15244.391254329834,4.196296681621574,-0.0
28,CC-charge,33,4710.555929799961,133048.9946733676,4.199990000000001,27.263836618115,27.263836618115,32402.045771473466,15419.004236733932,4.199990000000001,-0.0
29,CC-discharge,0,0.0,133048.9946733676,3.657634973589864,-27.263836618115,-27.263836618115,32402.045771473466,15419.004236733932,3.657634973589864,0.0
29,CC-discharge,1,72.72727272727273,133121.72194609485,3.6443558189597303,-27.263836618115,-27.263836618115,32967.16551593405,14884.50437335887,3.6443558189597303,0.5507845781437374
29,CC-discharge,2,145.45454545454547,133194.44921882215,3.634651319842836,-27.263836618115,-27.263836618115,33386.74447493961,14431.024678567677,3.634651319842836,1.1015691562874748
29,CC-discharge,3,218.1818181818182,133267.1764915494,3.6251927290723103,-27.263836618115,-27.263836618115,33804.47949323119,13977.569058386716,3.6251927290723103,1.652353734431212
29,CC-discharge,4,290.90909090909093,133339.90376427668,3.6159347005583937,-27.263836618115,-27.263836618115,34222.177428398274,13524.113663892553,3.6159347005583937,2.2031383125749495
29,CC-discharge,5,363.6363636363637,133412.63103700394,3.606867120340403,-27.263836618115,-27.263836618115,34639.872717548205,13070.658272306324,3.606867120340403,2.753922890718687
29,CC-discharge,6,436.3636363636364,133485.35830973124,3.5979791064813873,-27.263836618115,-27.263836618115,35057.5678199245,12617.202880756598,3.5979791064813873,3.304707468862424
29,CC-discharge,7,509.0909090909091,133558.0855824585,3.589257784473497,-27.263836618115,-27.263836618115,35475.262909217585,12163.747489207215,3.589257784473497,3.8554920470061615
29,CC-discharge,8,581.8181818181819,133630.81285518577,3.5806870328189286,-27.263836618115,-27.263836618115,35892.957997599195,11710.292097657706,3.5806870328189286,4.406276625149899
29,CC-discharge,9,654.5454545454546,133703.54012791303,3.5722488019869294,-27.263836618115,-27.263836618115,36310.653085916565,11256.836706108452,3.5722488019869294,4.9570612032936365
29,CC-discharge,10,727.2727272727274,133776.26740064032,3.5639183421396545,-27.263836618115,-27.263836618115,36728.34817422954,10803.381314559247,3.5639183421396545,5.507845781437374
29,CC-discharge,11,800.0000000000001,133848.9946733676,3.555665829696968,-27.263836618115,-27.263836618115,37146.04326254217,10349.925923010194,3.555665829696968,6.0586303595811115
29,CC-discharge,12,872.7272727272727,133921.72194609485,3.547454046960106,-27.263836618115,-27.263836618115,37563.73835085474,9896.470531460986,3.547454046960106,6.609414937724848
29,CC-discharge,13,945.4545454545455,133994.44921882215,3.539236484536047,-27.263836618115,-27.263836618115,37981.433439167835,9443.015139911853,3.539236484536047,7.160199515868586
29,CC-discharge,14,1018.1818181818182,134067.1764915494,3.5309549654618153,-27.263836618115,-27.263836618115,38399.12852748065,8989.559748362883,3.5309549654618153,7.710984094012323
29,CC-discharge,15,1090.909090909091,134139.90376427668,3.5225368344005505,-27.263836618115,-27.263836618115,38816.82361579355,8536.104356813796,3.5225368344005505,8.26176867215606
29,CC-discharge,16,1163.6363636363637,134212.63103700394,3.5138920094291537,-27.263836618115,-27.263836618115,39234.518704106216,8082.648965264381,3.5138920094291537,8.812553250299798
29,CC-discharge,17,1236.3636363636365,134285.35830973124,3.504906021537154,-27.263836618115,-27.263836618115,39652.21379241883,7629.19357371528,3.504906021537154,9.363337828443536
29,CC-discharge,18,1309.0909090909092,134358.0855824585,3.49543947893764,-27.263836618115,-27.263836618115,40069.90888073175,7175.73818216617,3.49543947893764,9.914122406587273
29,CC-discharge,19,1381.818181818182,134430.81285518577,3.4853176617365076,-27.263836618115,-27.263836618115,40487.60396904436,6722.282790617038,3.4853176617365076,10.46490698473101
29,CC-discharge,20,1454.5454545454547,134503.54012791303,3.4743237832469673,-27.263836618115,-27.263836618115,40905.29905735743,6268.827399068078,3.4743237832469673,11.015691562874748
29,CC-discharge,21,1527.2727272727275,134576.26740064032,3.4621898121070758,-27.263836618115,-27.263836618115,41322.994145670105,5815.3720075190195,3.4621898121070758,11.566476141018486
29,CC-discharge,22,1600.0000000000002,134648.9946733676,3.448585070223476,-27.263836618115,-27.263836618115,41740.68923398301,5361.916615969842,3.448585070223476,12.117260719162223
29,CC-discharge,23,1672.727272727273,134721.72194609485,3.433103136012743,-27.263836618115,-27.263836618115,42158.38432229588,4908.4612244208365,3.433103136012743,12.66804529730596
29,CC-discharge,24,1745.4545454545455,134794.44921882215,3.4152470019428707,-27.263836618115,-27.263836618115,42576.07941060816,4455.005832871721,3.4152470019428707,13.218829875449696
29,CC-discharge,25,1818.1818181818182,134867.1764915494,3.394413018458661,-27.263836618115,-27.263836618115,42993.7744989208,4001.5504413226563,3.394413018458661,13.769614453593434
29,CC-discharge,26,1890.909090909091,134939.90376427668,3.369874395738297,-27.263836618115,-27.263836618115,43411.46958723413,3548.095049773544,3.369874395738297,14.320399031737171
29,CC-discharge,27,1963.6363636363637,135012.63103700394,3.3407675009577114,-27.263836618115,-27.263836618115,43829.16467554742,3094.6396582245143,3.3407675009577114,14.871183609880909
29,CC-discharge,28,2036.3636363636365,135085.35830973124,3.306071317177116,-27.263836618115,-27.263836618115,44246.85976385918,2641.1842666753596,3.306071317177116,15.421968188024646
29,CC-discharge,29,2109.0909090909095,135158.0855824585,3.264581074004882,-27.263836618115,-27.263836618115,44664.55485217254,2187.7288751263263,3.264581074004882,15.972752766168385
29,CC-discharge,30,2181.818181818182,135230.81285518577,3.214691983494853,-27.263836618115,-27.263836618115,45082.249940484806,1734.2734835772492,3.214691983494853,16.52353734431212
29,CC-discharge,31,2254.545454545455,135303.54012791303,3.153015818786523,-27.263836618115,-27.263836618115,45499.94502879753,1280.8180920281818,3.153015818786523,17.07432192245586
29,CC-discharge,32,2327.2727272727275,135376.26740064032,3.0625842897070266,-27.263836618115,-27.263836618115,45917.640117109964,827.3627004791541,3.0625842897070266,17.625106500599596
29,CC-discharge,33,2355.277964897458,135404.27263826504,3.000009999999999,-27.263836618115,-27.263836618115,46078.48280739936,652.7497180816496,3.000009999999999,17.83719822922519
29,CC-charge,0,2355.277964897458,135404.27263826504,3.716108680560834,27.263836618115,27.263836618115,46078.48280739936,652.7497180816496,3.716108680560834,0.0
29,CC-charge,1,2428.0052376247304,135476.9999109923,3.8207454446821125,27.263836618115,27.263836618114997,45513.3678539187,1187.2472960603527,3.8207454446821125,-0.0
29,CC-charge,2,2500.7325103520034,135549.7271837196,3.866975655827632,27.263836618115,27.263836618115,45093.77909106739,1640.729556997943,3.866975655827632,-0.0
29,CC-charge,3,2573.459783079276,135622.45445644687,3.9043430198941045,27.263836618115,27.263836618115,44676.04652764402,2094.184899057087,3.9043430198941045,-0.0
29,CC-charge,4,2646.187055806549,135695.18172917413,3.9355632811243653,27.263836618115,27.263836618115,44258.35093960475,2547.6402909639573,3.9355632811243653,-0.0
29,CC-charge,5,2718.9143285338214,135767.9090019014,3.961564992411803,27.263836618115,27.263836618115,43840.65584613681,3001.0956825086796,3.961564992411803,-0.0
29,CC-charge,6,2791.6416012610944,135840.6362746287,3.983120581643964,27.263836618115,27.263836618115,43422.96075789271,3454.551074057798,3.983120581643964,-0.0
29,CC-charge,7,2864.368873988367,135913.36354735596,4.000971727982352,27.263836618115,27.263836618115,43005.26566957922,3908.0064656067216,4.000971727982352,-0.0
29,CC-charge,8,2937.09614671564,135986.09082008322,4.015802124165202,27.263836618115,27.263836618115,42587.57058126617,4361.461857155712,4.015802124165202,-0.0
29,CC-charge,9,3009.8234194429124,136058.81809281048,4.028215761835386,27.263836618115,27.263836618115,42169.87549295202,4814.917248704637,4.028215761835386,-0.0
29,CC-charge,10,3082.5506921701854,136131.54536553778,4.038728267744603,27.263836618115,27.263836618115,41752.18040463859,5268.372640253618,4.038728267744603,-0.0
29,CC-charge,11,3155.277964897458,136204.27263826504,4.04777269769757,27.263836618115,27.263836618115,41334.4853163254,5721.828031802408,4.04777269769757,-0.0
