Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
16,CV-charge,15,6881.121573640695,146700.4661474635,4.200000000000001,9.814335810093652,9.814335810093652,28655.305741940178,19330.547076276165,1.5936952691099493e-20,4.200000000000001,-0.0,-2.1438489054488562e-27,-0.14437092983368124
16,CV-charge,16,6953.848846367968,146773.19342019077,4.199999999999999,9.341069811673169,9.341069811673169,28511.307122735358,19488.34358333194,1.596555291779556e-20,4.199999999999999,-0.0,-1.5461531659391162e-25,-0.13740908813876387
16,CV-charge,17,7026.57611909524,146845.92069291807,4.200000000000001,8.90183349761351,8.90183349761351,28374.09920721178,19638.661485572626,1.5979089229545515e-20,4.200000000000001,-0.0,-2.2513449842612468e-32,-0.13094783020908374
16,CV-charge,18,7099.303391822513,146918.64796564533,4.2,8.493175729222918,8.493175729222918,28243.20750117285,19782.026781216948,1.5656184949018222e-20,4.2,-0.0,-1.97799386824335e-26,-0.12493638907359396
16,CV-charge,19,7172.030664549786,146991.3752383726,4.199999999999999,8.112083058824913,8.112083058824913,28118.204463797385,19918.91310599531,1.5589852740047114e-20,4.199999999999999,-0.0,1.3799803089464906e-24,-0.11933043628750971
16,CV-charge,20,7244.757937277059,147064.10251109986,4.199999999999999,7.755914406986975,7.755914406986975,27998.70362933968,20049.748324036187,1.6065571208652696e-20,4.199999999999999,-0.0,4.568456546335941e-25,-0.11409112102069688
16,CV-charge,21,7317.485210004332,147136.82978382715,4.2,7.42234679942373,7.42234679942373,27884.35463113585,20174.920102465836,1.602779868109826e-20,4.2,-0.0,1.4980065057158095e-25,-0.10918427183618311
16,CV-charge,22,7390.212482731604,147209.55705655442,4.2,7.109329876854554,7.109329876854554,27774.83880078705,20294.780834240108,1.628900720184094e-20,4.2,-0.0,-9.39101612556512e-31,-0.10457972752066128
16,CV-charge,23,7462.939755458877,147282.28432928168,4.2,6.815049926950737,6.815049926950737,27669.866189006378,20409.650984287586,1.6600834864945664e-20,4.2,-0.0,-1.7256897567555585e-30,-0.10025080798691875
16,CV-charge,24,7535.66702818615,147355.01160200898,4.2,6.537895168469559,6.537895168469559,27569.171404611607,20519.82372323447,1.6862631071435267e-20,4.2,-0.0,4.550065799794249e-31,-0.09617380359619827
16,CV-charge,25,7608.394300913422,147427.73887473624,4.2,6.276430866092082,6.276430866092082,27472.51157644859,20625.56721189797,1.697672599171556e-20,4.2,-0.0,-1.327089096984973e-24,-0.09232760909226363
16,CV-charge,26,7681.121573640695,147500.4661474635,4.2,6.029375479252621,6.029375479252621,27379.663660685568,20727.127603916826,1.7177950128555343e-20,4.2,-0.0,-7.149209117160124e-32,-0.08869337274569904
16,CV-charge,27,7753.848846367968,147573.19342019077,4.200000000000001,5.795581533509524,5.795581533509524,27290.42236251841,20824.731363439863,1.7140831362678964e-20,4.200000000000001,-0.0,-1.3834537571245294e-30,-0.08525421496777764
16,CV-charge,28,7826.57611909524,147645.92069291807,4.2,5.574018909410054,5.574018909410054,27204.598384407273,20918.587217281583,1.707009348500053e-20,4.2,-0.0,5.471518659186318e-31,-0.08199498248617318
16,CV-charge,29,7899.303391822514,147718.64796564533,4.2,5.363761021501362,5.363761021501362,27122.016931547983,21008.8878220774,1.7068608795849938e-20,4.2,-0.0,-1.2118941737921877e-26,-0.07890204503532454
16,CV-charge,30,7972.030664549786,147791.3752383726,4.199999999999999,5.163972157872528,5.163972157872528,27042.516165259032,21095.81148335346,1.7042540212552023e-20,4.199999999999999,-0.0,2.1765276035096027e-24,-0.07596310911845437
16,CV-charge,31,8044.757937277059,147864.10251109986,4.2,4.973898162883283,4.973898162883283,26965.946534525832,21179.522909851494,1.711946613275422e-20,4.2,-0.0,1.141602132189623e-26,-0.07316708094856257
16,CV-charge,32,8117.485210004332,147936.82978382715,4.199999999999999,4.79285275894053,4.79285275894053,26892.16765416928,21260.176652469752,1.7122155363146868e-20,4.199999999999999,-0.0,-9.983671036216812e-27,-0.07050386523890156
16,CV-charge,33,8190.212482731604,148009.55705655442,4.200000000000001,4.620214667949576,4.620214667949576,26821.049578746486,21337.91571796942,1.7205051733607186e-20,4.200000000000001,-0.0,2.3119171484406305e-27,-0.06796432285892286
16,CV-charge,34,8262.939755458876,148082.28432928168,4.2,4.4554190375160445,4.4554190375160445,26752.47116125622,21412.873386851505,1.7267855246499706e-20,4.2,-0.0,-1.742206993963517e-26,-0.06554014471191591
16,CV-charge,35,8335.66702818615,148155.01160200898,4.2,4.2979510541632795,4.2979510541632795,26686.319163223172,21485.174197130502,1.7294159601585493e-20,4.2,-0.0,6.639855411020922e-29,-0.06322375778410237
16,CV-charge,36,8408.394300913422,148227.73887473624,4.199999999999999,4.147340869902702,4.147340869902702,26622.487652346714,21554.934614522208,1.7256383351470026e-20,4.199999999999999,-0.0,1.7804547420278994e-26,-0.06100825051342602
16,CV-charge,37,8481.121573640696,148300.4661474635,4.2,4.003158891054999,4.003158891054999,26560.87735501268,21622.263749911457,1.732042147753269e-20,4.2,-0.0,4.13362525467507e-31,-0.05888730348712854
16,CV-charge,38,8553.848846367968,148373.19342019077,4.199999999999999,3.865011654207477,3.865011654207477,26501.39508641374,21687.263991064545,1.728764851031764e-20,4.199999999999999,-0.0,1.534519856111284e-25,-0.056855128776220606
16,CV-charge,39,8626.57611909524,148445.92069291807,4.200000000000001,3.7325382255667643,3.7325382255667643,26443.95325207513,21750.031555086534,1.731640658831263e-20,4.200000000000001,-0.0,-3.701930068213556e-28,-0.05490641696920806
16,CV-charge,40,8699.303391822514,148518.64796564533,4.200000000000001,3.6054070613651965,3.6054070613651965,26388.469419581117,21810.656963128655,1.7386156753184586e-20,4.200000000000001,-0.0,9.517750799029135e-26,-0.05303629098801407
16,CV-charge,41,8772.030664549786,148591.3752383726,4.2,3.483313052435011,3.483313052435011,26334.865856906537,21869.225551132175,1.7412482848365162e-20,4.2,-0.0,5.33951014082686e-25,-0.05124026261304811
16,CV-charge,42,8844.75793727706,148664.10251109986,4.2,3.3659749495937508,3.3659749495937508,26283.069152516233,21925.81789005034,1.7387591990423776e-20,4.2,-0.0,1.877704915792637e-31,-0.04951419461008753
16,CV-charge,43,8917.485210004332,148736.82978382715,4.2,3.253134424923883,3.253134424923883,26233.010414684682,21980.509572536517,1.7464519436971856e-20,4.2,-0.0,-3.0713172685845853e-25,-0.047854286921504605
16,CV-charge,44,8990.212482731604,148809.55705655442,4.2,3.144550606302966,3.144550606302966,26184.623497841472,22033.373155541998,1.7461001228024234e-20,4.2,-0.0,-4.18303274977136e-31,-0.046256996268063635
16,CV-charge,45,9062.939755458876,148882.28432928168,4.200000000000001,3.0400016905394804,3.0400016905394804,26137.846167234453,22084.476890849797,1.7536701790971744e-20,4.200000000000001,-0.0,-1.613483922464206e-31,-0.04471905987848602
16,CV-charge,46,9135.66702818615,148955.01160200898,4.200000000000001,2.9392821414472987,2.9392821414472987,26092.619364345657,22133.885531334436,1.7530207557044176e-20,4.200000000000001,-0.0,-2.4598247647023043e-27,-0.043237454272540436
16,CV-charge,47,9208.394300913422,149027.73887473624,4.2,2.8422013952627854,2.8422013952627854,26048.887023024086,22181.660534559647,1.7515436259112533e-20,4.2,-0.0,5.574692227929223e-26,-0.04180937621745786
16,CV-charge,48,9281.121573640696,149100.4661474635,4.199999999999999,2.7485822816393872,2.7485822816393872,26006.595740160687,22227.8604255159,1.7499016899639948e-20,4.199999999999999,-0.0,3.732903672108586e-25,-0.040432219500432284
16,CV-charge,49,9298.75000346477,149118.0945772876,4.199999999999999,2.7263936618114997,2.7263936618114997,25996.55654806846,22238.82733875365,1.7499864490784062e-20,4.199999999999999,-0.0,-4.678712266964559e-25,-0.04010582026789495
17,CC-discharge,0,0.0,149118.0945772876,3.855460697758603,-27.263836618115,-27.263836618115,25996.55654806846,22238.82733875365,1.7499864490784062e-20,3.855460697758603,0.0,4.583436031895452e-34,0.40105673165806116
17,CC-discharge,1,72.72727272727273,149190.82185001485,3.831374726509584,-27.263836618115,-27.263836618115,26565.460029409114,21702.272319237883,1.7499863712117378e-20,3.831374726509584,0.5507845781437374,2.655750743119882e-31,0.40105673165806116
17,CC-discharge,2,145.45454545454547,149263.54912274214,3.8150986073911213,-27.263836618115,-27.263836618115,26985.04002981924,21248.79000379384,1.7499863710373244e-20,3.8150986073911213,1.1015691562874748,1.745700015150668e-32,0.40105673165806116
17,CC-discharge,3,218.1818181818182,149336.2763954694,3.79992876970452,-27.263836618115,-27.263836618115,27402.78310859477,20795.33460354951,1.7499863824124763e-20,3.79992876970452,1.652353734431212,1.9099958514978815e-31,0.40105673165806116
17,CC-discharge,4,290.90909090909093,149409.00366819667,3.7855859994734757,-27.263836618115,-27.263836618115,27820.479010813488,20341.8792120365,1.749986398228848e-20,3.7855859994734757,2.2031383125749495,2.570356704384385e-36,0.40105673165806116
17,CC-discharge,5,363.6363636363637,149481.73094092394,3.7719159011082346,-27.263836618115,-27.263836618115,28238.174092262438,19888.42382048632,1.7499863750998867e-20,3.7719159011082346,2.753922890718687,-3.6528055175837453e-37,0.40105673165806116
17,CC-discharge,6,436.3636363636364,149554.45821365123,3.7588064951107123,-27.263836618115,-27.263836618115,28655.869180500376,19434.96842893706,1.749986370981321e-20,3.7588064951107123,3.304707468862424,-1.6758061411473266e-36,0.40105673165806116
17,CC-discharge,7,509.0909090909091,149627.1854863785,3.7461746390808126,-27.263836618115,-27.263836618115,29073.564268812424,18981.513037387653,1.7499863834385753e-20,3.7461746390808126,3.8554920470061615,4.042109188621083e-37,0.40105673165806116
17,CC-discharge,8,581.8181818181819,149699.91275910576,3.733957842244884,-27.263836618115,-27.263836618115,29491.259357125273,18528.057645838326,1.7499863783293805e-20,3.733957842244884,4.406276625149899,5.277002289785204e-37,0.40105673165806116
17,CC-discharge,9,654.5454545454546,149772.64003183303,3.7221086556022365,-27.263836618115,-27.263836618115,29908.95444543818,18074.602254289024,1.749986341299655e-20,3.7221086556022365,4.9570612032936365,1.650379607925054e-37,0.40105673165806116
17,CC-discharge,10,727.2727272727274,149845.36730456032,3.710590718374885,-27.263836618115,-27.263836618115,30326.64953375094,17621.146862739908,1.749986286629048e-20,3.710590718374885,5.507845781437374,2.1382486469650443e-37,0.40105673165806116
17,CC-discharge,11,800.0000000000001,149918.0945772876,3.69937591192394,-27.263836618115,-27.263836618115,30744.344622064047,17167.691471190526,1.7499862539288174e-20,3.69937591192394,6.0586303595811115,-1.4567635688785429e-37,0.40105673165806116
17,CC-discharge,12,872.7272727272727,149990.82185001485,3.688442277584167,-27.263836618115,-27.263836618115,31162.039710376903,16714.23607964139,1.749986116184941e-20,3.688442277584167,6.609414937724848,-1.8499848065098297e-30,0.40105673165806116
17,CC-discharge,13,945.4545454545455,150063.54912274214,3.677772402094867,-27.263836618115,-27.263836618115,31579.734798689344,16260.780688092293,1.7499860986526933e-20,3.677772402094867,7.160199515868586,-4.028819486763784e-31,0.40105673165806116
17,CC-discharge,14,1018.1818181818182,150136.2763954694,3.6673522816801416,-27.263836618115,-27.263836618115,31997.429887002,15807.325296542625,1.7499860819679385e-20,3.6673522816801416,7.710984094012323,5.878130357021618e-31,0.40105673165806116
17,CC-discharge,15,1090.909090909091,150209.00366819667,3.65717031214827,-27.263836618115,-27.263836618115,32415.12497531474,15353.86990499355,1.7499860862971552e-20,3.65717031214827,8.26176867215606,-6.987045578640656e-31,0.40105673165806116
17,CC-discharge,16,1163.6363636363637,150281.73094092394,3.6472165234714047,-27.263836618115,-27.263836618115,32832.82006362769,14900.41451344428,1.7499862420802842e-20,3.6472165234714047,8.812553250299798,6.65235509866781e-31,0.40105673165806116
17,CC-discharge,17,1236.3636363636365,150354.45821365123,3.6374819203150777,-27.263836618115,-27.263836618115,33250.51515194045,14446.959121894759,1.7499864757796202e-20,3.6374819203150777,9.363337828443536,-6.0564866523304235e-31,0.40105673165806116
17,CC-discharge,18,1309.0909090909092,150427.1854863785,3.627957872940756,-27.263836618115,-27.263836618115,33668.21024025359,13993.503730345512,1.749986516349518e-20,3.627957872940756,9.914122406587273,1.9643270262674956e-31,0.40105673165806116
17,CC-discharge,19,1381.818181818182,150499.91275910576,3.6186355824822325,-27.263836618115,-27.263836618115,34085.90532856621,13540.048338796498,1.7499864786042833e-20,3.6186355824822325,10.46490698473101,3.2410147307598474e-31,0.40105673165806116
17,CC-discharge,20,1454.5454545454547,150572.64003183303,3.609505509039651,-27.263836618115,-27.263836618115,34503.60041687913,13086.592947247498,1.7499864849623434e-20,3.609505509039651,11.015691562874748,1.8728663441796314e-32,0.40105673165806116
17,CC-discharge,21,1527.2727272727275,150645.36730456032,3.6005567924267226,-27.263836618115,-27.263836618115,34921.29550519179,12633.137555698178,1.749986567129128e-20,3.6005567924267226,11.566476141018486,9.930501425826838e-31,0.40105673165806116
17,CC-discharge,22,1600.0000000000002,150718.0945772876,3.5917766110282208,-27.263836618115,-27.263836618115,35338.99059350468,12179.682164149095,1.749986492179168e-20,3.5917766110282208,12.117260719162223,-1.2339318851028624e-29,0.40105673165806116
17,CC-discharge,23,1672.727272727273,150790.82185001485,3.5831494400697497,-27.263836618115,-27.263836618115,35756.68568181712,11726.226772600563,1.7499869960389035e-20,3.5831494400697497,12.66804529730596,1.002195825791176e-36,0.40105673165806116
17,CC-discharge,24,1745.4545454545455,150863.54912274214,3.5746562273342195,-27.263836618115,-27.263836618115,36174.38077012988,11272.77138105119,1.749987129973086e-20,3.5746562273342195,13.218829875449696,-1.481632842584515e-29,0.40105673165806116
17,CC-discharge,25,1818.1818181818182,150936.2763954694,3.5662733159418405,-27.263836618115,-27.263836618115,36592.07585844263,10819.31598950234,1.7499870379565927e-20,3.5662733159418405,13.769614453593434,5.764386042629466e-30,0.40105673165806116
17,CC-discharge,26,1890.909090909091,151009.00366819667,3.5579712577696547,-27.263836618115,-27.263836618115,37009.770946755525,10365.860597953346,1.7499870833110392e-20,3.5579712577696547,14.320399031737171,2.0082050729718957e-29,0.40105673165806116
17,CC-discharge,27,1963.6363636363637,151081.73094092394,3.549713261525279,-27.263836618115,-27.263836618115,37427.46603506808,9912.405206404312,1.7499872741049024e-20,3.549713261525279,14.871183609880909,-1.1090574790132853e-36,0.40105673165806116
17,CC-discharge,28,2036.3636363636365,151154.45821365123,3.541453342297752,-27.263836618115,-27.263836618115,37845.16112338066,9458.94981485496,1.7499871148940715e-20,3.541453342297752,15.421968188024646,-2.3071765793902758e-35,0.40105673165806116
17,CC-discharge,29,2109.0909090909095,151227.1854863785,3.533134041577725,-27.263836618115,-27.263836618115,38262.85621169381,9005.494423305934,1.749987524821622e-20,3.533134041577725,15.972752766168385,-3.384382660951177e-30,0.40105673165806116
17,CC-discharge,30,2181.818181818182,151299.91275910576,3.5246835406232675,-27.263836618115,-27.263836618115,38680.551300006395,8552.039031756633,1.7499874600288697e-20,3.5246835406232675,16.52353734431212,7.69970674466828e-31,0.40105673165806116
17,CC-discharge,31,2254.545454545455,151372.64003183303,3.516012297778842,-27.263836618115,-27.263836618115,39098.246388319174,8098.583640207518,1.7499875093253282e-20,3.516012297778842,17.07432192245586,-7.970915480069912e-32,0.40105673165806116
17,CC-discharge,32,2327.2727272727275,151445.36730456032,3.507008645523013,-27.263836618115,-27.263836618115,39515.94147663198,7645.128248658442,1.749987269126657e-20,3.507008645523013,17.625106500599596,3.9501417790426235e-37,0.40105673165806116
17,CC-discharge,33,2400.0,151518.0945772876,3.4975335959655562,-27.263836618115,-27.263836618115,39933.63656494471,7191.6728571094045,1.7499867351387657e-20,3.4975335959655562,18.175891078743334,1.585454275644873e-30,0.40105673165806116
17,CC-discharge,34,2472.727272727273,151590.82185001485,3.4874144106030616,-27.263836618115,-27.263836618115,40351.3316532572,6738.217465560241,1.749986302546874e-20,3.4874144106030616,18.726675656887075,-3.426713990402914e-30,0.40105673165806116
17,CC-discharge,35,2545.4545454545455,151663.54912274214,3.4764368144205067,-27.263836618115,-27.263836618115,40769.026741570146,6284.762074011152,1.74998690037574e-20,3.4764368144205067,19.277460235030812,5.457324288072177e-29,0.40105673165806116
17,CC-discharge,36,2618.1818181818185,151736.2763954694,3.46433560421788,-27.263836618115,-27.263836618115,41186.72182988313,5831.306682462005,1.749986598704372e-20,3.46433560421788,19.82824481317455,-6.718486250848334e-38,0.40105673165806116
