Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
4,CC-charge,5,363.6363636363637,32806.05072657859,3.9446373339876377,27.263836618115,27.263836618115,44022.00413340246,2665.866059350903,5.092042035845056e-09,3.9446373339876377
4,CC-charge,6,436.3636363636364,32878.777999305865,3.9694832647440164,27.263836618115,27.263836618115,43604.539692986706,3121.615810275414,5.092261294822859e-09,3.9694832647440164
4,CC-charge,7,509.0909090909091,32951.50527203314,3.990054109593678,27.263836618115,27.263836618115,43187.07525255208,3577.362403156758,5.092578851722842e-09,3.990054109593678
4,CC-charge,8,549.8458887066851,32992.26025164891,3.9999900000000004,27.263836618115,27.263836618115,42953.13612459885,3832.752619926102,5.092804123232128e-09,3.9999900000000004
4,CV-charge,0,0.0,32992.26025164891,3.9999999999999996,27.315158272247366,27.315158272247366,42953.13612459885,3832.752619926102,5.092804123232128e-09,3.9999999999999996
4,CV-charge,1,72.72727272727273,33064.987524376185,3.999999999999999,23.172727956475384,23.172727956475384,42449.86692960605,4314.592035799897,5.093257392819252e-09,3.999999999999999
4,CV-charge,2,145.45454545454547,33137.71479710346,3.999999999999999,20.968405196325758,20.968405196325758,42123.557054164805,4675.871753587035,5.093736338672315e-09,3.999999999999999
4,CV-charge,3,218.1818181818182,33210.44206983073,3.999999999999999,19.342537901247226,19.342537901247226,41824.58792620452,5007.311323651961,5.09423246678118e-09,3.999999999999999
4,CV-charge,4,290.90909090909093,33283.169342558,4.000000000000001,18.082245673850693,18.082245673850693,41545.4608773792,5315.938391542106,5.094739620090593e-09,4.000000000000001
4,CV-charge,5,363.6363636363637,33355.89661528527,3.9999999999999996,17.068554754037354,17.068554754037354,41282.23159728722,5606.414353697959,5.09525319215936e-09,3.9999999999999996
4,CV-charge,6,436.3636363636364,33428.62388801255,4.0,16.228829013956577,16.228829013956577,41032.137957305335,5881.995692035979,5.095769695449594e-09,4.0
4,CV-charge,7,509.0909090909091,33501.351160739825,4.0,15.516228884443066,15.516228884443066,40793.167492455505,6145.032156681606,5.096286479062576e-09,4.0
4,CV-charge,8,581.8181818181819,33574.0784334671,4.0,14.899201512349443,14.899201512349443,40563.81319001446,6397.271004133885,5.096801519241489e-09,4.0
4,CV-charge,9,654.5454545454546,33646.80570619437,3.9999999999999996,14.355727938148327,14.355727938148327,40342.915678308505,6640.048349722849,5.0973132629795746e-09,3.9999999999999996
4,CV-charge,10,727.2727272727274,33719.53297892164,4.0,13.86998498933202,13.86998498933202,40129.56324010521,6874.409868392811,5.097820517601582e-09,4.0
4,CV-charge,11,800.0000000000001,33792.26025164891,3.999999999999999,13.430362168393357,13.430362168393357,39923.02972316573,7101.184960852964,5.098322377287832e-09,3.999999999999999
4,CV-charge,12,872.7272727272727,33864.987524376185,4.0,13.028144148140715,13.028144148140715,39722.72695778273,7321.043078073116,5.098818160028678e-09,4.0
4,CV-charge,13,945.4545454545455,33937.71479710346,4.000000000000001,12.656703121176378,12.656703121176378,39528.172195224695,7534.531975329461,5.0993073616211765e-09,4.000000000000001
4,CV-charge,14,1018.1818181818182,34010.44206983073,4.0,12.310913813523033,12.310913813523033,39338.96427221463,7742.105551686887,5.099789619180929e-09,4.0
4,CV-charge,15,1090.909090909091,34083.169342558,3.9999999999999996,11.986768619939163,11.986768619939163,39154.764722266234,7944.145773705522,5.1002646813865264e-09,3.9999999999999996
4,CV-charge,16,1163.6363636363637,34155.89661528527,3.9999999999999996,11.681097120957489,11.681097120957489,38975.28450805737,8140.978002310863,5.100732386911621e-09,3.9999999999999996
4,CV-charge,17,1236.3636363636365,34228.62388801255,4.0,11.391375796384452,11.391375796384452,38800.274955486726,8332.881518867602,5.101192645837978e-09,4.0
4,CV-charge,18,1309.0909090909092,34301.351160739825,4.0,11.115571117056575,11.115571117056575,38629.51925719251,8520.099277210296,5.1016454257851076e-09,4.0
4,CV-charge,19,1381.818181818182,34374.0784334671,4.0,10.852035377120156,10.852035377120156,38462.826486025704,8702.844779930443,5.102090740336525e-09,4.0
4,CV-charge,20,1454.5454545454547,34446.80570619437,4.0,10.599422573507582,10.599422573507582,38300.02651052452,8881.307886812518,5.102528640546368e-09,4.0
4,CV-charge,21,1527.2727272727275,34519.53297892164,4.0,10.35662667639915,10.35662667639915,38140.96712410703,9055.658154580626,5.102959204438531e-09,4.0
4,CV-charge,22,1600.0000000000002,34592.26025164891,4.0,10.12273110012534,10.12273110012534,37985.50970043826,9226.049724081924,5.103382534282065e-09,4.0
4,CV-charge,23,1672.727272727273,34664.987524376185,3.9999999999999996,9.896973664172142,9.896973664172142,37833.52970470655,9392.62087237378,5.10379874530967e-09,3.9999999999999996
4,CV-charge,24,1745.4545454545455,34737.71479710346,4.0,9.678713679748144,9.678713679748144,37684.910982966394,9555.500356575687,5.1042079696612046e-09,4.0
4,CV-charge,25,1818.1818181818182,34810.44206983073,4.0,9.467408796826243,9.467408796826243,37539.54594627377,9714.807277973909,5.104610349290058e-09,4.0
4,CV-charge,26,1890.909090909091,34883.169342558,3.999999999999999,9.262597043431299,9.262597043431299,37397.33432077695,9870.652504599575,5.105006033169623e-09,3.999999999999999
4,CV-charge,27,1963.6363636363637,34955.89661528527,4.0,9.063882261060154,9.063882261060154,37258.18245397655,10023.139473501235,5.105395174318444e-09,4.0
4,CV-charge,28,2036.3636363636365,35028.62388801255,4.000000000000001,8.870921007171427,8.870921007171427,37122.001584823745,10172.366120204233,5.10577792988861e-09,4.000000000000001
4,CV-charge,29,2109.0909090909095,35101.351160739825,3.999999999999999,8.683413518275207,8.683413518275207,36988.70778236523,10318.424972736779,5.1061544583247605e-09,3.999999999999999
4,CV-charge,30,2181.818181818182,35174.0784334671,4.000000000000001,8.50109922498787,8.50109922498787,36858.22366163207,10461.401292850742,5.106524913234181e-09,4.000000000000001
4,CV-charge,31,2254.545454545455,35246.80570619437,4.000000000000001,8.323738227565565,8.323738227565565,36730.469214072924,10601.383144222104,5.1068894612016345e-09,4.000000000000001
4,CV-charge,32,2327.2727272727275,35319.53297892164,4.0,8.151120220334546,8.151120220334546,36605.371382383695,10738.450908814311,5.107248259497453e-09,4.0
4,CV-charge,33,2400.0,35392.26025164891,4.0,7.983055223226914,7.983055223226914,36482.860169240674,10872.681567164964,5.1076014631750926e-09,4.0
4,CV-charge,34,2472.727272727273,35464.987524376185,4.0,7.8193709861477405,7.8193709861477405,36362.86893194455,11004.14838352532,5.107949223374556e-09,4.0
4,CV-charge,35,2545.4545454545455,35537.71479710346,3.9999999999999996,7.659908165263225,7.659908165263225,36245.332599775465,11132.922866912875,5.108291690303821e-09,3.9999999999999996
4,CV-charge,36,2618.1818181818185,35610.44206983073,4.0,7.504363091061312,7.504363091061312,36130.07234844505,11259.201149739098,5.108629260195144e-09,4.0
4,CV-charge,37,2690.909090909091,35683.169342558,4.000000000000001,7.352915820234293,7.352915820234293,36017.26284777776,11382.791963753689,5.108961571307814e-09,4.000000000000001
4,CV-charge,38,2763.636363636364,35755.89661528528,4.0,7.205111150202433,7.205111150202433,35906.60229855309,11504.026196147686,5.109289284438458e-09,4.0
4,CV-charge,39,2836.3636363636365,35828.62388801255,4.0,7.061161086486522,7.061161086486522,35798.283603510914,11622.692553036506,5.10961200282689e-09,4.0
4,CV-charge,40,2909.0909090909095,35901.351160739825,3.9999999999999996,6.920610379009391,6.920610379009391,35691.995786782965,11739.13194540047,5.109930403996896e-09,3.9999999999999996
4,CV-charge,41,2981.818181818182,35974.0784334671,3.9999999999999996,6.783694278555032,6.783694278555032,35587.94622022448,11853.117208212989,5.110244063907791e-09,3.9999999999999996
4,CV-charge,42,3054.545454545455,36046.80570619437,3.9999999999999996,6.649959406531339,6.649959406531339,35485.81805575875,11964.995660990726,5.110553668249777e-09,3.9999999999999996
4,CV-charge,43,3127.2727272727275,36119.53297892164,4.0,6.519482200176303,6.519482200176303,35385.69506758989,12074.675552091407,5.110859055335396e-09,4.0
4,CV-charge,44,3200.0000000000005,36192.26025164891,4.000000000000001,6.392166684884581,6.392166684884581,35287.52867484008,12182.210223657017,5.1111603428345364e-09,4.000000000000001
4,CV-charge,45,3272.727272727273,36264.987524376185,4.0,6.2679203086099005,6.2679203086099005,35191.27166612424,12287.651485522158,5.1114576448557726e-09,4.0
4,CV-charge,46,3345.454545454546,36337.71479710346,4.0,6.14683849520466,6.14683849520466,35097.02226263846,12390.891806285286,5.111750773160094e-09,4.0
4,CV-charge,47,3418.1818181818185,36410.44206983073,3.9999999999999996,6.02846146374697,6.02846146374697,35004.44510122602,12492.298720974595,5.112040438122785e-09,3.9999999999999996
4,CV-charge,48,3490.909090909091,36483.169342558,4.0,5.912895005254677,5.912895005254677,34913.64377983603,12591.758739936284,5.112326438733958e-09,4.0
4,CV-charge,49,3563.636363636364,36555.89661528528,4.000000000000001,5.80005856128573,5.80005856128573,34824.5763448042,12689.317929081231,5.112608875344515e-09,4.000000000000001
4,CV-charge,50,3636.3636363636365,36628.62388801255,4.0,5.689874077755931,5.689874077755931,34737.20200666521,12785.021044573772,5.1128878450769525e-09,4.0
4,CV-charge,51,3709.0909090909095,36701.351160739825,4.0,5.5822659289003225,5.5822659289003225,34651.481141267,12878.911564338538,5.113163441916572e-09,4.0
4,CV-charge,52,3781.818181818182,36774.0784334671,4.0,5.477160810803522,5.477160810803522,34567.37525253463,12971.031727973466,5.113435756804602e-09,4.0
4,CV-charge,53,3854.545454545455,36846.80570619437,4.0,5.374487675582372,5.374487675582372,34484.84695855421,13061.422552153961,5.113704877684259e-09,4.0
4,CV-charge,54,3927.2727272727275,36919.53297892164,4.000000000000001,5.2741777224690845,5.2741777224690845,34403.860016811945,13150.12380304101,5.113970889459127e-09,4.000000000000001
4,CV-charge,55,4000.0000000000005,36992.26025164891,4.000000000000001,5.176164056209979,5.176164056209979,34324.37907483808,13237.174269835861,5.114233874593124e-09,4.000000000000001
4,CV-charge,56,4072.727272727273,37064.987524376185,4.000000000000001,5.080381844004844,5.080381844004844,34246.36981755834,13322.611603045254,5.114493912785278e-09,4.000000000000001
4,CV-charge,57,4145.454545454546,37137.71479710346,4.0,4.986768205452707,4.986768205452707,34169.79889720005,13406.472391528623,5.114751081154003e-09,4.0
4,CV-charge,58,4218.181818181819,37210.44206983073,4.0,4.895262156522252,4.895262156522252,34094.63390408065,13488.792194519034,5.1150054543256855e-09,4.0
4,CV-charge,59,4290.909090909091,37283.169342558,4.0,4.805804556795494,4.805804556795494,34020.84333826437,13569.605572720107,5.1152571045213046e-09,4.0
4,CV-charge,60,4363.636363636364,37355.89661528528,4.0,4.71833805922724,4.71833805922724,33948.39658198862,13648.946118554471,5.11550610164092e-09,4.0
4,CV-charge,61,4436.363636363637,37428.62388801255,3.9999999999999996,4.632807061893024,4.632807061893024,33877.26387283523,13726.846485593458,5.115752513345897e-09,3.9999999999999996
4,CV-charge,62,4509.09090909091,37501.351160739825,3.999999999999999,4.5491576613153155,4.5491576613153155,33807.41627761627,13803.338417200303,5.115996405138782e-09,3.999999999999999
