Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
16,CC-charge,32,5778.21438409684,145601.48087409255,4.198404944385094,27.263836618115,27.263836618115,32451.14608858796,15240.017522106473,-1.8570451674608935e-16,4.198404944385094,5.419364515480414e-30,-0.40105673165806116
16,CC-charge,33,5790.211193047795,145613.4776830435,4.19999,27.263836618115,27.263836618115,32382.24472619218,15314.817765484113,-1.857045167274687e-16,4.19999,2.9815736149774724e-30,-0.40105673165806116
16,CV-charge,0,5790.211193047795,145613.4776830435,4.2,27.266544611273027,27.266544611273027,32382.24472619218,15314.817765484113,-1.857045167274687e-16,4.2,-2.1145424102615098e-20,-0.4010965668030748
16,CV-charge,1,5862.938465775068,145686.20495577075,4.2,24.189870814218907,24.189870814218907,31857.349182304617,15811.32589167291,3.339871382846564e-16,4.2,-3.5960623652734575e-21,-0.3558380525775066
16,CV-charge,2,5935.66573850234,145758.93222849804,4.200000000000001,22.246851954068916,22.246851954068916,31511.41528915792,16191.06149190433,3.0753020459379777e-16,4.200000000000001,-3.6817857270662885e-21,-0.32725583927727153
16,CV-charge,3,6008.393011229613,145831.6595012253,4.2,20.549792097496177,20.549792097496177,31193.86684296184,16541.092049796185,4.850523663468296e-16,4.2,3.1259333336162584e-29,-0.30229173429679573
16,CV-charge,4,6081.120283956886,145904.38677395257,4.200000000000001,19.05038591601338,19.05038591601338,30899.396968869532,16865.48166968499,4.461255906892956e-16,4.200000000000001,-3.5575576876167256e-29,-0.2802351561637743
16,CV-charge,5,6153.847556684159,145977.11404667984,4.2,17.719533477903678,17.719533477903678,30625.609065218578,17166.884344322432,5.082231712042159e-16,4.2,-5.465989975414005e-29,-0.2606580388041141
16,CV-charge,6,6226.574829411431,146049.84131940713,4.200000000000001,16.532299027239162,16.532299027239162,30370.26640190657,17447.807449185555,5.04817924539728e-16,4.200000000000001,4.70155643684744e-22,-0.24319357203941103
16,CV-charge,7,6299.302102138704,146122.5685921344,4.199999999999999,15.468077145447031,15.468077145447031,30131.446520541787,17710.40394100499,5.161828587495603e-16,4.199999999999999,1.6741520311168676e-22,-0.22753864585829703
16,CV-charge,8,6372.029374865977,146195.29586486166,4.2,14.509808504479873,14.509808504479873,29907.496206374122,17956.52301186263,5.77114763998611e-16,4.2,3.114537621181647e-29,-0.21344231398175748
16,CV-charge,9,6444.75664759325,146268.02313758893,4.2,13.643270555277194,13.643270555277194,29696.985252223625,18187.762621985377,6.523721136741997e-16,4.2,6.778916598300114e-22,-0.20069535974223587
16,CV-charge,10,6517.483920320522,146340.75041031622,4.2,12.856552875118444,12.856552875118444,29498.671017710054,18405.509685223067,5.791129932723023e-16,4.2,-1.5024341149318448e-22,-0.18912257833360463
16,CV-charge,11,6590.211193047795,146413.4776830435,4.200000000000001,12.139629715178222,12.139629715178222,29311.469086800917,18610.973299860805,6.663275471683345e-16,4.200000000000001,3.58713220993463e-21,-0.17857648889641398
16,CV-charge,12,6662.938465775068,146486.20495577075,4.2,11.483965690039529,11.483965690039529,29134.416126690074,18805.22640333497,7.86093328723296e-16,4.2,-1.3071647644420742e-29,-0.16893153412826606
16,CV-charge,13,6735.665738502341,146558.93222849804,4.200000000000001,10.882374158996372,10.882374158996372,28966.68129608329,18989.19369934347,8.447393944982941e-16,4.200000000000001,2.3197529190666114e-22,-0.16008199704319462
16,CV-charge,14,6808.393011229613,146631.6595012253,4.2,10.328262261306225,10.328262261306225,28807.400476632753,19163.834255092763,8.601699577507479e-16,4.2,-1.8087676691940795e-23,-0.15193089528252754
16,CV-charge,15,6881.120283956886,146704.38677395257,4.200000000000001,9.817169442479681,9.817169442479681,28656.156356945678,19329.61500536848,7.382168948038645e-16,4.200000000000001,-1.1656596246276436e-23,-0.14441261315798296
16,CV-charge,16,6953.847556684159,146777.11404667984,4.200000000000001,9.343666508115799,9.343666508115799,28512.107533614093,19487.46683462784,7.412512659907541e-16,4.200000000000001,-3.2029085208842746e-22,-0.13744728608584583
16,CV-charge,17,7026.574829411431,146849.84131940713,4.200000000000001,8.904217132243106,8.904217132243106,28374.853415994447,19637.835547628856,7.410687844203778e-16,4.200000000000001,4.784394032241963e-29,-0.1309828939723905
16,CV-charge,18,7099.302102138704,146922.5685921344,4.2,8.495370299168485,8.495370299168485,28243.919043404298,19781.247748646285,7.410847492315384e-16,4.2,4.318517759813987e-30,-0.12496867165590594
16,CV-charge,19,7172.029374865977,146995.29586486166,4.2,8.114107430593956,8.114107430593956,28118.876227048117,19918.17778695311,7.413790986860422e-16,4.2,3.804627928732741e-30,-0.11936021521909318
16,CV-charge,20,7244.75664759325,147068.02313758893,4.2,7.757784395719633,7.757784395719633,27999.337998798343,20049.054081292128,7.4109913252957835e-16,4.2,-1.0983111386048155e-22,-0.11411862894556682
16,CV-charge,21,7317.483920320523,147140.75041031622,4.200000000000001,7.42407590413165,7.42407590413165,27884.95361945398,20174.264710219715,7.4111482409711e-16,4.200000000000001,-2.1591242774683814e-23,-0.1092097073276206
16,CV-charge,22,7390.211193047795,147213.4776830435,4.2,7.11093018991595,7.11093018991595,27775.404301062837,20294.162200607683,7.412875835387218e-16,4.2,2.1523709512259416e-23,-0.10460326846007574
16,CV-charge,23,7462.938465775068,147286.20495577075,4.200000000000001,6.816534740839901,6.816534740839901,27670.40085745024,20409.066178099925,7.411646506876026e-16,4.200000000000001,4.518625336696478e-29,-0.10027264990938366
16,CV-charge,24,7535.665738502341,147358.93222849804,4.2,6.539275906891715,6.539275906891715,27569.67755572268,20519.270196190853,7.415644948649129e-16,4.2,-1.9606059829571143e-28,-0.0961941145468037
16,CV-charge,25,7608.393011229613,147431.6595012253,4.2,6.277717295835501,6.277717295835501,27472.991209082138,20625.042764026293,7.414794838474658e-16,4.2,9.089189501019914e-29,-0.09234653274250516
16,CV-charge,26,7681.120283956886,147504.38677395257,4.200000000000001,6.030576236046051,6.030576236046051,27380.118559892955,20726.630271289312,7.416708565011395e-16,4.200000000000001,-3.4788803789972627e-29,-0.08871103612895043
16,CV-charge,27,7753.847556684159,147577.11404667984,4.199999999999999,5.796704284489657,5.796704284489657,27290.854188382058,20824.259319802128,7.396244880862222e-16,4.199999999999999,-4.6353796673998105e-29,-0.08527073086922118
16,CV-charge,28,7826.574829411431,147649.84131940713,4.2,5.575070572645349,5.575070572645349,27205.008681850235,20918.138763833547,7.393379082727907e-16,4.2,-1.6568929463541568e-28,-0.08201045267204102
16,CV-charge,29,7899.302102138705,147722.5685921344,4.199999999999999,5.364747526913797,5.364747526913797,27122.407026722834,21008.461500890735,7.368171947298828e-16,4.199999999999999,6.824587451337325e-29,-0.07891655673600761
16,CV-charge,30,7972.029374865977,147795.29586486166,4.2,5.164898583971704,5.164898583971704,27042.887192285907,21095.406048067678,7.362093304337158e-16,4.2,-7.126615622029693e-30,-0.07597673703988973
16,CV-charge,31,8044.75664759325,147868.02313758893,4.199999999999999,4.974767588250692,4.974767588250692,26966.298879810565,21179.13793351014,7.355414557747457e-16,4.199999999999999,8.705212623280734e-29,-0.07317987037732701
16,CV-charge,32,8117.483920320523,147940.75041031622,4.200000000000001,4.793669612534316,4.793669612534316,26892.502414803454,21259.810927974842,7.359119867580246e-16,4.200000000000001,-7.034435068908972e-29,-0.0705158813258946
16,CV-charge,33,8190.211193047795,148013.4776830435,4.2,4.620982986711755,4.620982986711755,26821.367763511396,21337.568137669423,7.36355399800307e-16,4.2,3.251295348656877e-29,-0.06797562498840476
16,CV-charge,34,8262.938465775067,148086.20495577075,4.199999999999999,4.4561423554691615,4.4561423554691615,26752.773657610272,21412.542976385866,7.34483623129651e-16,4.199999999999999,-4.308172727447293e-29,-0.06555078487009652
16,CV-charge,35,8335.66573850234,148158.93222849804,4.2,4.298632614998135,4.298632614998135,26686.606813334605,21484.86003231816,7.360552051453552e-16,4.2,-9.573809334519294e-29,-0.06323378368635092
16,CV-charge,36,8408.393011229613,148231.6595012253,4.200000000000001,4.147983603032305,4.147983603032305,26622.76123331052,21554.635842717456,7.353124856433623e-16,4.200000000000001,2.3261182128308943e-29,-0.061017705252019765
16,CV-charge,37,8481.120283956887,148304.38677395257,4.2,4.0037654362232775,4.0037654362232775,26561.13758096751,21621.979587707363,7.35951211230246e-16,4.2,-3.70804129587227e-29,-0.058896225893252094
16,CV-charge,38,8553.847556684159,148377.11404667984,4.200000000000001,3.8655844055256052,3.8655844055256052,26501.642618838603,21686.993712974523,7.358888164609437e-16,4.200000000000001,-3.1597977107342105e-30,-0.056863554067749414
16,CV-charge,39,8626.574829411431,148449.84131940713,4.200000000000001,3.7330793537865588,3.7330793537865588,26444.1887032214,21749.774489755077,7.36089024386841e-16,4.200000000000001,7.108591671345745e-29,-0.054914377078354795
16,CV-charge,40,8699.302102138705,148522.5685921344,4.199999999999998,3.6059184712038954,3.6059184712038954,26388.69332868072,21810.412519383797,7.362357744193312e-16,4.199999999999998,1.628571423357818e-28,-0.053043813933567156
16,CV-charge,41,8772.029374865977,148595.29586486166,4.199999999999999,3.483796453842056,3.483796453842056,26335.078716749293,21868.993188732366,7.358101987388506e-16,4.199999999999999,1.0084545614281858e-28,-0.05124737354872103
16,CV-charge,42,8844.75664759325,148668.02313758893,4.2,3.3664319783249748,3.3664319783249748,26283.27144387748,21925.597082024622,7.366176604051473e-16,4.2,-4.1970205489132e-29,-0.04952091759819028
16,CV-charge,43,8917.483920320523,148740.75041031622,4.2,3.253565452621818,3.253565452621818,26233.20210434747,21980.30035383791,7.368099726964515e-16,4.2,-7.456410107167014e-31,-0.04786062742897643
16,CV-charge,44,8990.211193047795,148813.4776830435,4.200000000000001,3.1449570084508234,3.1449570084508234,26184.805004385053,22033.17506746659,7.371214934807535e-16,4.200000000000001,5.747076453286728e-29,-0.046262974528549904
16,CV-charge,45,9062.938465775067,148886.20495577075,4.2,3.0403847056375333,3.0403847056375333,26138.017884161945,22084.28950234279,7.369166832075874e-16,4.2,-1.973907254959409e-29,-0.04472469411058449
16,CV-charge,46,9135.66573850234,148958.93222849804,4.2,2.939642922840579,2.939642922840579,26092.78166479927,22133.70843373129,7.367315344733888e-16,4.2,-1.4997295540693442e-28,-0.043242761442197394
16,CV-charge,47,9208.393011229613,149031.6595012253,4.2,2.8425409124893344,2.8425409124893344,26049.04021780241,22181.493387553517,7.372161085003118e-16,4.2,-2.091530996566036e-30,-0.04181437058678043
16,CV-charge,48,9281.120283956887,149104.38677395257,4.199999999999998,2.748901500765938,2.748901500765938,26006.74015468646,22227.702872840207,7.370079000276559e-16,4.199999999999998,2.2959399197476505e-29,-0.040436915280463934
16,CV-charge,49,9299.035249580782,149122.30173957648,4.199999999999999,2.7263936618114997,2.7263936618114997,25996.55624437408,22238.827871158952,7.369676220144055e-16,4.199999999999999,-1.2640829383323298e-28,-0.04010582026789496
17,CC-discharge,0,0.0,149122.30173957648,3.855460700276684,-27.263836618115,-27.263836618115,25996.55624437408,22238.827871158952,7.369676220144055e-16,3.855460700276684,-1.1518048809280344e-32,0.40105673165806116
17,CC-discharge,1,72.72727272727273,149195.02901230374,3.8313745534541446,-27.263836618115,-27.263836618115,26565.464549995984,21702.270501835254,6.723691417898897e-16,3.8313745534541446,-6.553460012156418e-23,0.40105673165806116
17,CC-discharge,2,145.45454545454547,149267.75628503104,3.8150981219172615,-27.263836618115,-27.263836618115,26985.054258703552,21248.790477934635,6.713767984814868e-16,3.8150981219172615,5.048564771657837e-24,0.40105673165806116
17,CC-discharge,3,218.1818181818182,149340.4835577583,3.7999217939455208,-27.263836618115,-27.263836618115,27402.78095697473,20795.335135258734,6.71371546161125e-16,3.7999217939455208,-1.3832689036537754e-25,0.40105673165806116
17,CC-discharge,4,290.90909090909093,149413.21083048556,3.785579737628254,-27.263836618115,-27.263836618115,27820.47849354408,20341.879744429974,6.713715400306367e-16,3.785579737628254,-3.832778281146338e-27,0.40105673165806116
17,CC-discharge,5,363.6363636363637,149485.93810321283,3.771910152638903,-27.263836618115,-27.263836618115,28238.173772328344,19888.424352891372,6.713715410704949e-16,3.771910152638903,-2.6119473506745055e-28,0.40105673165806116
17,CC-discharge,6,436.3636363636364,149558.66537594012,3.758806504953479,-27.263836618115,-27.263836618115,28655.86887553268,19434.96896134234,6.713715416354469e-16,3.758806504953479,-6.41206089230421e-29,0.40105673165806116
17,CC-discharge,7,509.0909090909091,149631.3926486674,3.74617464860737,-27.263836618115,-27.263836618115,29073.563965015775,18981.513569793122,6.713715419981396e-16,3.74617464860737,9.778276119307791e-30,0.40105673165806116
17,CC-discharge,8,581.8181818181819,149704.11992139465,3.7339578515073235,-27.263836618115,-27.263836618115,29491.25905342126,18528.058178243613,6.713715421581629e-16,3.7339578515073235,-9.965187187951044e-30,0.40105673165806116
17,CC-discharge,9,654.5454545454546,149776.84719412192,3.7221086646229895,-27.263836618115,-27.263836618115,29908.954141741626,18074.60278669438,6.713715417686682e-16,3.7221086646229895,-5.9049159895708686e-30,0.40105673165806116
17,CC-discharge,10,727.2727272727274,149849.5744668492,3.7105907271712093,-27.263836618115,-27.263836618115,30326.649230055227,17621.147395144955,6.713715415864417e-16,3.7105907271712093,-3.1473587176654205e-30,0.40105673165806116
17,CC-discharge,11,800.0000000000001,149922.30173957648,3.6993759205099344,-27.263836618115,-27.263836618115,30744.344318368476,17167.692003595384,6.713715417008337e-16,3.6993759205099344,7.027895468362774e-31,0.40105673165806116
17,CC-discharge,12,872.7272727272727,149995.02901230374,3.6884422761659943,-27.263836618115,-27.263836618115,31162.03940668123,16714.23661204659,6.713715416705659e-16,3.6884422761659943,1.4835710604402448e-29,0.40105673165806116
17,CC-discharge,13,945.4545454545455,150067.75628503104,3.677772404512828,-27.263836618115,-27.263836618115,31579.734494993747,16260.781220497143,6.713715413680333e-16,3.677772404512828,1.4036896413602618e-31,0.40105673165806116
17,CC-discharge,14,1018.1818181818182,150140.4835577583,3.667352286541483,-27.263836618115,-27.263836618115,31997.42958330682,15807.325828948293,6.713715414505016e-16,3.667352286541483,-1.1795748295150128e-30,0.40105673165806116
17,CC-discharge,15,1090.909090909091,150213.21083048556,3.6571703184568163,-27.263836618115,-27.263836618115,32415.12467161947,15353.870437399228,6.71371541413673e-16,3.6571703184568163,1.7352861344333767e-30,0.40105673165806116
17,CC-discharge,16,1163.6363636363637,150285.93810321283,3.647216530966257,-27.263836618115,-27.263836618115,32832.81975993229,14900.415045850277,6.713715412686886e-16,3.647216530966257,3.273192829041517e-29,0.40105673165806116
17,CC-discharge,17,1236.3636363636365,150358.66537594012,3.637481924957078,-27.263836618115,-27.263836618115,33250.51484824486,14446.959654301236,6.71371541366889e-16,3.637481924957078,9.025433722923885e-30,0.40105673165806116
17,CC-discharge,18,1309.0909090909092,150431.3926486674,3.627957878549702,-27.263836618115,-27.263836618115,33668.2099365576,13993.504262752094,6.713715413317958e-16,3.627957878549702,9.759204857471479e-30,0.40105673165806116
17,CC-discharge,19,1381.818181818182,150504.11992139465,3.6186355887148056,-27.263836618115,-27.263836618115,34085.9050248706,13540.048871202313,6.713715414336772e-16,3.6186355887148056,-2.029139508041915e-29,0.40105673165806116
17,CC-discharge,20,1454.5454545454547,150576.84719412192,3.609505515340086,-27.263836618115,-27.263836618115,34503.60011318318,13086.593479653313,6.713715413583798e-16,3.609505515340086,6.503566058755996e-30,0.40105673165806116
17,CC-discharge,21,1527.2727272727275,150649.5744668492,3.6005567986995777,-27.263836618115,-27.263836618115,34921.29520149604,12633.138088103708,6.713715412603012e-16,3.6005567986995777,9.610261025392174e-30,0.40105673165806116
17,CC-discharge,22,1600.0000000000002,150722.30173957648,3.5917766142786096,-27.263836618115,-27.263836618115,35338.99028980908,12179.682696554315,6.7137154136975e-16,3.5917766142786096,-8.070605582518058e-30,0.40105673165806116
17,CC-discharge,23,1672.727272727273,150795.02901230374,3.583148898575278,-27.263836618115,-27.263836618115,35756.68537812175,11726.227305005377,6.713715416317438e-16,3.583148898575278,7.230518188292437e-30,0.40105673165806116
